transcript_id	gene_id
transcript:OQU87293	SORBI_3003G249050
transcript:ENSRNA049469191-T1	ENSRNA049469191
transcript:OQU87294	SORBI_3003G249100
transcript:EES03396	SORBI_3003G249200
transcript:EES01227	SORBI_3003G249400
transcript:EES03397	SORBI_3003G249300
transcript:EES03398	SORBI_3003G249500
transcript:KXG33067	SORBI_3003G249600
transcript:EES03399	SORBI_3003G249700
transcript:EES03400	SORBI_3003G249800
transcript:EES03401	SORBI_3003G249900
transcript:EES01229	SORBI_3003G250000
transcript:OQU87295	SORBI_3003G250100
transcript:EES03403	SORBI_3003G250100
transcript:OQU87296	SORBI_3003G250100
transcript:OQU87297	SORBI_3003G250160
transcript:OQU87298	SORBI_3003G250220
transcript:OQU87299	SORBI_3003G250280
transcript:OQU87300	SORBI_3003G250340
transcript:KXG33070	SORBI_3003G250400
transcript:EES03404	SORBI_3003G250400
transcript:OQU87301	SORBI_3003G250500
transcript:EES03405	SORBI_3003G250500
transcript:OQU87302	SORBI_3003G250500
transcript:EES03406	SORBI_3003G250600
transcript:EES03407	SORBI_3003G250700
transcript:OQU87303	SORBI_3003G250900
transcript:OQU87304	SORBI_3003G250900
transcript:EES03408	SORBI_3003G251000
transcript:OQU87305	SORBI_3003G251050
transcript:KXG33073	SORBI_3003G251100
transcript:KXG33074	SORBI_3003G251200
transcript:EES03409	SORBI_3003G251301
transcript:KXG33077	SORBI_3003G251400
transcript:OQU87306	SORBI_3003G251600
transcript:OQU87307	SORBI_3003G251700
transcript:EES03412	SORBI_3003G251700
transcript:OQU87308	SORBI_3003G251800
transcript:KXG33078	SORBI_3003G251800
transcript:KXG33079	SORBI_3003G251900
transcript:KXG33080	SORBI_3003G252000
transcript:KXG33081	SORBI_3003G252100
transcript:OQU87309	SORBI_3003G252100
transcript:KXG33083	SORBI_3003G252200
transcript:OQU87310	SORBI_3003G252200
transcript:OQU87311	SORBI_3003G252200
transcript:KXG33084	SORBI_3003G252300
transcript:KXG33082	SORBI_3003G252300
transcript:KXG33085	SORBI_3003G252400
transcript:KXG33087	SORBI_3003G252500
transcript:KXG33086	SORBI_3003G252500
transcript:ENSRNA049469198-T1	ENSRNA049469198
transcript:OQU87312	SORBI_3003G252600
transcript:KXG33089	SORBI_3003G252700
transcript:EES03419	SORBI_3003G252700
transcript:OQU87313	SORBI_3003G252750
transcript:KXG33090	SORBI_3003G252800
transcript:OQU87314	SORBI_3003G252850
transcript:OQU87315	SORBI_3003G252900
transcript:EES03421	SORBI_3003G253000
transcript:KXG33093	SORBI_3003G253100
transcript:OQU87316	SORBI_3003G253200
transcript:KXG33095	SORBI_3003G253300
transcript:KXG33096	SORBI_3003G253300
transcript:OQU87317	SORBI_3003G253350
transcript:KXG33097	SORBI_3003G253400
transcript:EES03423	SORBI_3003G253500
transcript:EES03424	SORBI_3003G253600
transcript:OQU87318	SORBI_3003G253650
transcript:EES01241	SORBI_3003G253700
transcript:EES03425	SORBI_3003G253800
transcript:KXG33098	SORBI_3003G253900
transcript:EES01242	SORBI_3003G254000
transcript:KXG33100	SORBI_3003G254100
transcript:OQU87319	SORBI_3003G254100
transcript:KXG33099	SORBI_3003G254100
transcript:KXG33101	SORBI_3003G254200
transcript:EES03426	SORBI_3003G254300
transcript:ENSRNA049445848-T1	ENSRNA049445848
transcript:KXG33102	SORBI_3003G254400
transcript:KXG33103	SORBI_3003G254500
transcript:EES01246	SORBI_3003G254600
transcript:EES03429	SORBI_3003G254700
transcript:KXG33104	SORBI_3003G254800
transcript:OQU87320	SORBI_3003G254850
transcript:EES01249	SORBI_3003G254900
transcript:EES03431	SORBI_3003G255000
transcript:EES01248	SORBI_3003G255100
transcript:KXG33105	SORBI_3003G255200
transcript:KXG33106	SORBI_3003G255200
transcript:KXG33107	SORBI_3003G255266
transcript:OQU87321	SORBI_3003G255332
transcript:EES01250	SORBI_3003G255400
transcript:OQU87322	SORBI_3003G255500
transcript:KXG33108	SORBI_3003G255500
transcript:EES01251	SORBI_3003G255600
transcript:KXG33109	SORBI_3003G255700
transcript:KXG33110	SORBI_3003G255700
transcript:EES01253	SORBI_3003G255800
transcript:OQU87323	SORBI_3003G255850
transcript:OQU87324	SORBI_3003G255900
transcript:EES01257	SORBI_3003G256000
transcript:KXG33111	SORBI_3003G256100
transcript:EES03434	SORBI_3003G256100
transcript:EES01259	SORBI_3003G256200
transcript:OQU87325	SORBI_3003G256300
transcript:KXG33114	SORBI_3003G256400
transcript:KXG33113	SORBI_3003G256500
transcript:OQU87326	SORBI_3003G256550
transcript:KXG33115	SORBI_3003G256600
transcript:EES03437	SORBI_3003G256700
transcript:EES01260	SORBI_3003G256800
transcript:OQU87327	SORBI_3003G256800
transcript:OQU87328	SORBI_3003G256800
transcript:OQU87329	SORBI_3003G256900
transcript:OQU87330	SORBI_3003G256900
transcript:EES01262	SORBI_3003G257000
transcript:OQU87331	SORBI_3003G257050
transcript:OQU87332	SORBI_3003G257100
transcript:EES01265	SORBI_3003G257200
transcript:EES01264	SORBI_3003G257400
transcript:OQU87333	SORBI_3003G257501
transcript:EES01269	SORBI_3003G257600
transcript:OQU87334	SORBI_3003G257650
transcript:EES03442	SORBI_3003G257700
transcript:EES01268	SORBI_3003G257700
transcript:KXG33118	SORBI_3003G257800
transcript:EES03440	SORBI_3003G257900
transcript:EES03441	SORBI_3003G258000
transcript:OQU87335	SORBI_3003G258100
transcript:EES01270	SORBI_3003G258100
transcript:EES01271	SORBI_3003G258200
transcript:KXG33122	SORBI_3003G258300
transcript:OQU87336	SORBI_3003G258300
transcript:KXG33119	SORBI_3003G258300
transcript:KXG33120	SORBI_3003G258300
transcript:KXG33121	SORBI_3003G258300
transcript:KXG33124	SORBI_3003G258300
transcript:KXG33125	SORBI_3003G258300
transcript:KXG33123	SORBI_3003G258300
transcript:KXG33126	SORBI_3003G258300
transcript:OQU87337	SORBI_3003G258300
transcript:KXG33127	SORBI_3003G258400
transcript:KXG33128	SORBI_3003G258400
transcript:KXG33129	SORBI_3003G258500
transcript:KXG33130	SORBI_3003G258600
transcript:KXG33132	SORBI_3003G258700
transcript:EES03446	SORBI_3003G258800
transcript:EES01272	SORBI_3003G258900
transcript:KXG33133	SORBI_3003G259000
transcript:KXG33134	SORBI_3003G259100
transcript:KXG33135	SORBI_3003G259100
transcript:KXG33136	SORBI_3003G259200
transcript:ENSRNA049445531-T1	ENSRNA049445531
transcript:EES03447	SORBI_3003G259300
transcript:EES01274	SORBI_3003G259400
transcript:ENSRNA049445841-T1	ENSRNA049445841
transcript:KXG33137	SORBI_3003G259500
transcript:EES01276	SORBI_3003G259600
transcript:OQU87338	SORBI_3003G259600
transcript:OQU87339	SORBI_3003G259600
transcript:OQU87340	SORBI_3003G259600
transcript:OQU87341	SORBI_3003G259600
transcript:OQU87342	SORBI_3003G259600
transcript:EES01277	SORBI_3003G259700
transcript:EES01278	SORBI_3003G259800
transcript:OQU87343	SORBI_3003G259901
transcript:EES01279	SORBI_3003G260000
transcript:OQU87344	SORBI_3003G260050
transcript:KXG33139	SORBI_3003G260100
transcript:EES03448	SORBI_3003G260200
transcript:OQU87345	SORBI_3003G260300
transcript:KXG33145	SORBI_3003G260400
transcript:KXG33144	SORBI_3003G260400
transcript:OQU87346	SORBI_3003G260400
transcript:KXG33143	SORBI_3003G260400
transcript:OQU87347	SORBI_3003G260400
transcript:OQU87348	SORBI_3003G260400
transcript:KXG33142	SORBI_3003G260500
transcript:KXG33147	SORBI_3003G260600
transcript:KXG33146	SORBI_3003G260600
transcript:EES01283	SORBI_3003G260700
transcript:OQU87349	SORBI_3003G260700
transcript:KXG33148	SORBI_3003G260800
transcript:EES01285	SORBI_3003G260900
transcript:OQU87350	SORBI_3003G261000
transcript:EES01286	SORBI_3003G261100
transcript:EES01287	SORBI_3003G261200
transcript:OQU87351	SORBI_3003G261200
transcript:EES03453	SORBI_3003G261300
transcript:KXG33152	SORBI_3003G261400
transcript:KXG33151	SORBI_3003G261400
transcript:KXG33153	SORBI_3003G261400
transcript:KXG33155	SORBI_3003G261500
transcript:OQU87352	SORBI_3003G261566
transcript:KXG33154	SORBI_3003G261632
transcript:KXG33157	SORBI_3003G261700
transcript:OQU87353	SORBI_3003G261733
transcript:OQU87354	SORBI_3003G261766
transcript:OQU87355	SORBI_3003G261800
transcript:EES03457	SORBI_3003G261900
transcript:OQU87356	SORBI_3003G261900
transcript:KXG33158	SORBI_3003G262000
transcript:EES01291	SORBI_3003G262100
transcript:EES03455	SORBI_3003G262200
transcript:EES03458	SORBI_3003G262400
transcript:EES01292	SORBI_3003G262500
transcript:OQU87358	SORBI_3003G262500
transcript:OQU87357	SORBI_3003G262600
transcript:OQU87359	SORBI_3003G262650
transcript:KXG33163	SORBI_3003G262700
transcript:EES01296	SORBI_3003G262900
transcript:OQU87361	SORBI_3003G263001
transcript:OQU87360	SORBI_3003G263100
transcript:EES01295	SORBI_3003G263300
transcript:OQU87366	SORBI_3003G263450
transcript:OQU87363	SORBI_3003G263450
transcript:OQU87364	SORBI_3003G263450
transcript:OQU87365	SORBI_3003G263450
transcript:OQU87362	SORBI_3003G263400
transcript:OQU87367	SORBI_3003G263450
transcript:EES01297	SORBI_3003G263500
transcript:EES01299	SORBI_3003G263600
transcript:OQU87368	SORBI_3003G263701
transcript:EES03464	SORBI_3003G263800
transcript:KXG33168	SORBI_3003G263900
transcript:EES03465	SORBI_3003G264000
transcript:KXG33167	SORBI_3003G264000
transcript:EES01302	SORBI_3003G264100
transcript:EES01303	SORBI_3003G264200
transcript:KXG33169	SORBI_3003G264300
transcript:EES03468	SORBI_3003G264400
transcript:EES03469	SORBI_3003G264500
transcript:EES03470	SORBI_3003G264600
transcript:EES01304	SORBI_3003G264700
transcript:EES01305	SORBI_3003G264800
transcript:OQU87369	SORBI_3003G264800
transcript:OQU87370	SORBI_3003G264901
transcript:OQU87371	SORBI_3003G265000
transcript:KXG33171	SORBI_3003G265100
transcript:KXG33170	SORBI_3003G265100
transcript:EES03471	SORBI_3003G265100
transcript:OQU87372	SORBI_3003G265150
transcript:EES03472	SORBI_3003G265200
transcript:OQU87373	SORBI_3003G265300
transcript:OQU87374	SORBI_3003G265400
transcript:EES03474	SORBI_3003G265500
transcript:KXG33172	SORBI_3003G265600
transcript:OQU87375	SORBI_3003G265701
transcript:KXG33173	SORBI_3003G265800
transcript:OQU87376	SORBI_3003G265900
transcript:KXG33174	SORBI_3003G265900
transcript:EES01311	SORBI_3003G266001
transcript:OQU87377	SORBI_3003G266100
transcript:OQU87379	SORBI_3003G266100
transcript:OQU87378	SORBI_3003G266100
transcript:OQU87380	SORBI_3003G266100
transcript:OQU87381	SORBI_3003G266200
transcript:KXG33178	SORBI_3003G266300
transcript:EES01312	SORBI_3003G266400
transcript:EES01313	SORBI_3003G266500
transcript:OQU87382	SORBI_3003G266500
transcript:EES01314	SORBI_3003G266600
transcript:OQU87383	SORBI_3003G266700
transcript:KXG33181	SORBI_3003G266900
transcript:KXG33185	SORBI_3003G267000
transcript:KXG33187	SORBI_3003G267000
transcript:OQU87384	SORBI_3003G267000
transcript:KXG33182	SORBI_3003G267000
transcript:OQU87387	SORBI_3003G267000
transcript:KXG33183	SORBI_3003G267000
transcript:OQU87386	SORBI_3003G267000
transcript:KXG33184	SORBI_3003G267000
transcript:KXG33186	SORBI_3003G267000
transcript:OQU87385	SORBI_3003G267000
transcript:EES01319	SORBI_3003G267100
transcript:KXG33180	SORBI_3003G267150
transcript:KXG33189	SORBI_3003G267200
transcript:KXG33188	SORBI_3003G267300
transcript:KXG33190	SORBI_3003G267400
transcript:KXG33191	SORBI_3003G267500
transcript:EES03480	SORBI_3003G267600
transcript:KXG33192	SORBI_3003G267700
transcript:EES03481	SORBI_3003G267800
transcript:EES03482	SORBI_3003G267900
transcript:KXG33193	SORBI_3003G268000
transcript:KXG33194	SORBI_3003G268100
transcript:EES03483	SORBI_3003G268200
transcript:EES01323	SORBI_3003G268300
transcript:OQU87388	SORBI_3003G268300
transcript:ENSRNA049484452-T1	ENSRNA049484452
transcript:EES01326	SORBI_3003G268500
transcript:KXG33195	SORBI_3003G268600
transcript:EES03484	SORBI_3003G268600
transcript:OQU87389	SORBI_3003G268650
transcript:EES01324	SORBI_3003G268700
transcript:OQU87390	SORBI_3003G268800
transcript:OQU87391	SORBI_3003G268900
transcript:EES03486	SORBI_3003G269000
transcript:EES01328	SORBI_3003G269100
transcript:OQU87392	SORBI_3003G269100
transcript:EES01330	SORBI_3003G269200
transcript:EES01331	SORBI_3003G269300
transcript:EES01332	SORBI_3003G269400
transcript:EES03487	SORBI_3003G269500
transcript:EES01333	SORBI_3003G269600
transcript:EES03488	SORBI_3003G269700
transcript:KXG33200	SORBI_3003G269800
transcript:KXG33199	SORBI_3003G269800
transcript:KXG33202	SORBI_3003G269900
transcript:KXG33201	SORBI_3003G270000
transcript:EES01335	SORBI_3003G270100
transcript:KXG33203	SORBI_3003G270200
transcript:EES03490	SORBI_3003G270300
transcript:OQU87393	SORBI_3003G270400
transcript:OQU87394	SORBI_3003G270400
transcript:EES01337	SORBI_3003G270500
transcript:EES01338	SORBI_3003G270600
transcript:OQU87395	SORBI_3003G270650
transcript:EES03491	SORBI_3003G270700
transcript:EES01339	SORBI_3003G270800
transcript:EES01340	SORBI_3003G270900
transcript:OQU87397	SORBI_3003G270900
transcript:OQU87396	SORBI_3003G271000
transcript:KXG33206	SORBI_3003G271000
transcript:KXG33207	SORBI_3003G271100
transcript:OQU87398	SORBI_3003G271201
transcript:EES03493	SORBI_3003G271300
transcript:KXG33208	SORBI_3003G271400
transcript:KXG33209	SORBI_3003G271500
transcript:EES01342	SORBI_3003G271600
transcript:EES01344	SORBI_3003G271700
transcript:KXG33211	SORBI_3003G271800
transcript:KXG33210	SORBI_3003G271800
transcript:OQU87399	SORBI_3003G272000
transcript:KXG33213	SORBI_3003G271900
transcript:OQU87401	SORBI_3003G272001
transcript:OQU87400	SORBI_3003G272101
transcript:EES01345	SORBI_3003G272200
transcript:EES01343	SORBI_3003G272300
transcript:KXG33215	SORBI_3003G272300
transcript:EES03498	SORBI_3003G272400
transcript:EES01347	SORBI_3003G272500
transcript:ENSRNA049484455-T1	ENSRNA049484455
transcript:KXG33218	SORBI_3003G272600
transcript:EES03497	SORBI_3003G272700
transcript:KXG33220	SORBI_3003G272800
transcript:KXG33219	SORBI_3003G272800
transcript:EES01349	SORBI_3003G272900
transcript:EES03499	SORBI_3003G273000
transcript:EES01350	SORBI_3003G273100
transcript:KXG33221	SORBI_3003G273200
transcript:KXG33222	SORBI_3003G273200
transcript:EES01351	SORBI_3003G273300
transcript:EES01352	SORBI_3003G273400
transcript:EES01353	SORBI_3003G273500
transcript:EES01354	SORBI_3003G273600
transcript:OQU87402	SORBI_3003G273700
transcript:EES03502	SORBI_3003G273800
transcript:EES01355	SORBI_3003G273900
transcript:EES03506	SORBI_3003G274000
transcript:OQU87403	SORBI_3003G274000
transcript:EES03504	SORBI_3003G274000
transcript:KXG33224	SORBI_3003G274100
transcript:EES01356	SORBI_3003G274200
transcript:KXG33225	SORBI_3003G274300
transcript:OQU87404	SORBI_3003G274300
transcript:OQU87405	SORBI_3003G274300
transcript:OQU87406	SORBI_3003G274300
transcript:KXG33226	SORBI_3003G274300
transcript:KXG33227	SORBI_3003G274300
transcript:KXG33228	SORBI_3003G274300
transcript:EES01357	SORBI_3003G274400
transcript:OQU87407	SORBI_3003G274500
transcript:EES03507	SORBI_3003G274600
transcript:OQU87408	SORBI_3003G274700
transcript:EES01359	SORBI_3003G274800
transcript:KXG33230	SORBI_3003G274900
transcript:KXG33231	SORBI_3003G275000
transcript:KXG33232	SORBI_3003G275000
transcript:KXG33233	SORBI_3003G275000
transcript:KXG33234	SORBI_3003G275000
transcript:OQU87409	SORBI_3003G275000
transcript:EES01361	SORBI_3003G275100
transcript:OQU87411	SORBI_3003G275200
transcript:KXG33235	SORBI_3003G275200
transcript:EES03510	SORBI_3003G275200
transcript:OQU87410	SORBI_3003G275200
transcript:EES03512	SORBI_3003G275300
transcript:KXG33236	SORBI_3003G275400
transcript:OQU87412	SORBI_3003G275400
transcript:OQU87413	SORBI_3003G275501
transcript:EES03516	SORBI_3003G275600
transcript:OQU87414	SORBI_3003G275700
transcript:KXG33239	SORBI_3003G275700
transcript:KXG33240	SORBI_3003G275700
transcript:KXG33241	SORBI_3003G275700
transcript:OQU87415	SORBI_3003G275700
transcript:OQU87416	SORBI_3003G275800
transcript:OQU87417	SORBI_3003G275800
transcript:EES03518	SORBI_3003G275800
transcript:OQU87419	SORBI_3003G275800
transcript:OQU87418	SORBI_3003G275800
transcript:KXG33243	SORBI_3003G275900
transcript:KXG33244	SORBI_3003G276000
transcript:EES03521	SORBI_3003G276100
transcript:OQU87420	SORBI_3003G276100
transcript:KXG33245	SORBI_3003G276200
transcript:OQU87421	SORBI_3003G276300
transcript:EES01367	SORBI_3003G276300
transcript:KXG33247	SORBI_3003G276400
transcript:OQU87422	SORBI_3003G276400
transcript:KXG33246	SORBI_3003G276400
transcript:EES03523	SORBI_3003G276500
transcript:EES03524	SORBI_3003G276700
transcript:OQU87424	SORBI_3003G276700
transcript:OQU87423	SORBI_3003G276750
transcript:OQU87425	SORBI_3003G276800
transcript:OQU87426	SORBI_3003G276901
transcript:EES03526	SORBI_3003G277000
transcript:EES03527	SORBI_3003G277100
transcript:KXG33251	SORBI_3003G277200
transcript:KXG33252	SORBI_3003G277200
transcript:EES03528	SORBI_3003G277300
transcript:KXG33253	SORBI_3003G277400
transcript:EES01370	SORBI_3003G277500
transcript:OQU87427	SORBI_3003G277550
transcript:EES01371	SORBI_3003G277600
transcript:EES03529	SORBI_3003G277700
transcript:KXG33254	SORBI_3003G277800
transcript:OQU87428	SORBI_3003G277850
transcript:EES03532	SORBI_3003G277900
transcript:EES01374	SORBI_3003G278000
transcript:EES01373	SORBI_3003G278100
transcript:OQU87429	SORBI_3003G278200
transcript:OQU87430	SORBI_3003G278300
transcript:EES01375	SORBI_3003G278400
transcript:KXG33257	SORBI_3003G278500
transcript:KXG33258	SORBI_3003G278500
transcript:KXG33261	SORBI_3003G278500
transcript:KXG33262	SORBI_3003G278500
transcript:KXG33263	SORBI_3003G278500
transcript:KXG33259	SORBI_3003G278500
transcript:KXG33255	SORBI_3003G278500
transcript:KXG33260	SORBI_3003G278500
transcript:KXG33264	SORBI_3003G278600
transcript:OQU87431	SORBI_3003G278633
transcript:OQU87432	SORBI_3003G278666
transcript:EES01377	SORBI_3003G278700
transcript:OQU87433	SORBI_3003G278800
transcript:EES01378	SORBI_3003G278800
transcript:OQU87434	SORBI_3003G278900
transcript:EES01379	SORBI_3003G278900
transcript:KXG33265	SORBI_3003G279000
transcript:EES03535	SORBI_3003G279100
transcript:OQU87435	SORBI_3003G279100
transcript:EES03536	SORBI_3003G279200
transcript:EES03537	SORBI_3003G279300
transcript:KXG33266	SORBI_3003G279400
transcript:OQU87436	SORBI_3003G279500
transcript:KXG33268	SORBI_3003G279600
transcript:EES01382	SORBI_3003G279700
transcript:EES03538	SORBI_3003G279800
transcript:OQU87437	SORBI_3003G279900
transcript:OQU87438	SORBI_3003G279900
transcript:OQU87439	SORBI_3003G279900
transcript:OQU87440	SORBI_3003G279900
transcript:ENSRNA049445545-T1	ENSRNA049445545
transcript:EES01384	SORBI_3003G280000
transcript:EES01388	SORBI_3003G280100
transcript:EES01387	SORBI_3003G280200
transcript:EES03540	SORBI_3003G280300
transcript:EES03543	SORBI_3003G280400
transcript:OQU87441	SORBI_3003G280400
transcript:EES03541	SORBI_3003G280500
transcript:KXG33273	SORBI_3003G280600
transcript:KXG33274	SORBI_3003G280600
transcript:EES03542	SORBI_3003G280700
transcript:KXG33276	SORBI_3003G280800
transcript:KXG33277	SORBI_3003G280800
transcript:OQU87442	SORBI_3003G280800
transcript:OQU87445	SORBI_3003G280800
transcript:KXG33281	SORBI_3003G280800
transcript:OQU87443	SORBI_3003G280800
transcript:OQU87444	SORBI_3003G280800
transcript:KXG33275	SORBI_3003G280800
transcript:KXG33282	SORBI_3003G280800
transcript:KXG33287	SORBI_3003G280900
transcript:KXG33288	SORBI_3003G280900
transcript:OQU87446	SORBI_3003G281000
transcript:EES01389	SORBI_3003G281100
transcript:OQU87447	SORBI_3003G281100
transcript:EES01390	SORBI_3003G281200
transcript:OQU87448	SORBI_3003G281300
transcript:EES03544	SORBI_3003G281400
transcript:OQU87449	SORBI_3003G281450
transcript:ENSRNA049445553-T1	ENSRNA049445553
transcript:EES01392	SORBI_3003G281500
transcript:ENSRNA049445555-T1	ENSRNA049445555
transcript:OQU87450	SORBI_3003G281600
transcript:EES01396	SORBI_3003G281700
transcript:KXG33291	SORBI_3003G281800
transcript:OQU87451	SORBI_3003G281900
transcript:OQU87452	SORBI_3003G281900
