transcript_id	gene_id
transcript:KRH05839	GLYMA_17G251500
transcript:KRH05836	GLYMA_17G251500
transcript:KRH05838	GLYMA_17G251500
transcript:KRH05840	GLYMA_17G251600
transcript:KRH05841	GLYMA_17G251700
transcript:KRH05842	GLYMA_17G251800
transcript:KRH05843	GLYMA_17G251800
transcript:KRH05844	GLYMA_17G251900
transcript:KRH05845	GLYMA_17G252000
transcript:KRH05846	GLYMA_17G252100
transcript:KRH05848	GLYMA_17G252200
transcript:KRH05847	GLYMA_17G252200
transcript:KRH05849	GLYMA_17G252200
transcript:KRH05850	GLYMA_17G252200
transcript:KRH05851	GLYMA_17G252300
transcript:KRH05852	GLYMA_17G252400
transcript:KRH05853	GLYMA_17G252500
transcript:KRH05854	GLYMA_17G252600
transcript:KRH05855	GLYMA_17G252700
transcript:KRH05856	GLYMA_17G252800
transcript:KRH05857	GLYMA_17G252900
transcript:KRH05858	GLYMA_17G252900
transcript:KRH05859	GLYMA_17G253000
transcript:KRH05860	GLYMA_17G253000
transcript:KRH05861	GLYMA_17G253100
transcript:KRH05862	GLYMA_17G253200
transcript:KRH05863	GLYMA_17G253300
transcript:KRH05864	GLYMA_17G253300
transcript:KRH05865	GLYMA_17G253400
transcript:KRH05866	GLYMA_17G253500
transcript:KRH05867	GLYMA_17G253500
transcript:KRH05868	GLYMA_17G253600
transcript:KRH05869	GLYMA_17G253700
transcript:KRH05870	GLYMA_17G253700
transcript:KRH05871	GLYMA_17G253800
transcript:KRH05872	GLYMA_17G253900
transcript:KRH05873	GLYMA_17G253900
transcript:KRH05874	GLYMA_17G253900
transcript:KRH05875	GLYMA_17G254000
transcript:KRH05877	GLYMA_17G254100
transcript:KRH05876	GLYMA_17G254100
transcript:KRH05878	GLYMA_17G254100
transcript:KRH05879	GLYMA_17G254200
transcript:KRH05880	GLYMA_17G254200
transcript:KRH05881	GLYMA_17G254300
transcript:KRH05882	GLYMA_17G254300
transcript:KRH05883	GLYMA_17G254300
transcript:KRH05885	GLYMA_17G254300
transcript:KRH05884	GLYMA_17G254300
transcript:KRH05886	GLYMA_17G254400
transcript:KRH05887	GLYMA_17G254400
transcript:KRH05888	GLYMA_17G254400
transcript:KRH05889	GLYMA_17G254400
transcript:KRH05890	GLYMA_17G254400
transcript:KRH05891	GLYMA_17G254500
transcript:KRH05892	GLYMA_17G254600
transcript:KRH05895	GLYMA_17G254700
transcript:KRH05896	GLYMA_17G254700
transcript:KRH05893	GLYMA_17G254700
transcript:KRH05894	GLYMA_17G254700
transcript:KRH05897	GLYMA_17G254800
transcript:KRH05900	GLYMA_17G254900
transcript:KRH05898	GLYMA_17G254900
transcript:KRH05899	GLYMA_17G254900
transcript:KRH05901	GLYMA_17G255000
transcript:KRH05902	GLYMA_17G255100
transcript:KRH05903	GLYMA_17G255200
transcript:KRH05904	GLYMA_17G255300
transcript:KRH05905	GLYMA_17G255300
transcript:KRH05906	GLYMA_17G255300
transcript:KRH05907	GLYMA_17G255400
transcript:KRH05909	GLYMA_17G255500
transcript:KRH05908	GLYMA_17G255500
transcript:KRH05910	GLYMA_17G255600
transcript:KRH05912	GLYMA_17G255700
transcript:KRH05911	GLYMA_17G255700
transcript:KRH05913	GLYMA_17G255800
transcript:KRH05914	GLYMA_17G255900
transcript:KRH05915	GLYMA_17G256000
transcript:KRH05916	GLYMA_17G256100
transcript:KRH05918	GLYMA_17G256200
transcript:KRH05920	GLYMA_17G256200
transcript:KRH05917	GLYMA_17G256200
transcript:KRH05919	GLYMA_17G256200
transcript:KRH05921	GLYMA_17G256300
transcript:KRH05922	GLYMA_17G256400
transcript:KRH05923	GLYMA_17G256500
transcript:KRH05924	GLYMA_17G256600
transcript:KRH05925	GLYMA_17G256700
transcript:KRH05926	GLYMA_17G256800
transcript:KRH05928	GLYMA_17G256900
transcript:KRH05927	GLYMA_17G257000
transcript:KRH05929	GLYMA_17G257100
transcript:KRH05930	GLYMA_17G257100
transcript:KRH05931	GLYMA_17G257200
transcript:KRH05934	GLYMA_17G257200
transcript:KRH05932	GLYMA_17G257200
transcript:KRH05933	GLYMA_17G257200
transcript:KRH05935	GLYMA_17G257300
transcript:KRH05936	GLYMA_17G257300
transcript:KRH05938	GLYMA_17G257300
transcript:KRH05937	GLYMA_17G257300
transcript:KRH05939	GLYMA_17G257400
transcript:KRH05940	GLYMA_17G257500
transcript:KRH05941	GLYMA_17G257600
transcript:KRH05942	GLYMA_17G257700
transcript:KRH05943	GLYMA_17G257800
transcript:KRH05945	GLYMA_17G257900
transcript:KRH05944	GLYMA_17G257900
transcript:KRH05953	GLYMA_17G258000
transcript:KRH05949	GLYMA_17G258000
transcript:KRH05954	GLYMA_17G258000
transcript:KRH05946	GLYMA_17G258000
transcript:KRH05948	GLYMA_17G258000
transcript:KRH05952	GLYMA_17G258000
transcript:KRH05947	GLYMA_17G258000
transcript:KRH05950	GLYMA_17G258000
transcript:KRH05951	GLYMA_17G258000
transcript:KRH05955	GLYMA_17G258100
transcript:KRH05956	GLYMA_17G258200
transcript:KRH05957	GLYMA_17G258200
transcript:KRH05959	GLYMA_17G258300
transcript:KRH05958	GLYMA_17G258300
transcript:KRH05960	GLYMA_17G258400
transcript:ENSRNA050030439-T1	ENSRNA050030439
transcript:KRH05961	GLYMA_17G258500
transcript:ENSRNA050028207-T1	ENSRNA050028207
transcript:KRH05962	GLYMA_17G258600
transcript:KRH05963	GLYMA_17G258700
transcript:KRH05964	GLYMA_17G258700
transcript:KRH05965	GLYMA_17G258800
transcript:KRH05966	GLYMA_17G258900
transcript:KRH05967	GLYMA_17G259000
transcript:KRH05968	GLYMA_17G259100
transcript:KRH05969	GLYMA_17G259100
transcript:KRH05970	GLYMA_17G259200
transcript:KRH05971	GLYMA_17G259200
transcript:KRH05973	GLYMA_17G259300
transcript:KRH05972	GLYMA_17G259300
transcript:KRH05974	GLYMA_17G259300
transcript:KRH05975	GLYMA_17G259400
transcript:KRH05976	GLYMA_17G259500
transcript:KRH05977	GLYMA_17G259600
transcript:KRH05978	GLYMA_17G259700
transcript:KRH05979	GLYMA_17G259700
transcript:KRH05980	GLYMA_17G259800
transcript:KRH05981	GLYMA_17G259900
transcript:KRH05982	GLYMA_17G260000
transcript:KRH05984	GLYMA_17G260000
transcript:KRH05983	GLYMA_17G260000
transcript:KRH05985	GLYMA_17G260100
transcript:KRH05986	GLYMA_17G260200
transcript:KRH05987	GLYMA_17G260300
transcript:KRH05988	GLYMA_17G260400
transcript:KRH05990	GLYMA_17G260500
transcript:KRH05989	GLYMA_17G260500
transcript:KRH05991	GLYMA_17G260600
transcript:KRH05992	GLYMA_17G260700
transcript:KRH05993	GLYMA_17G260800
transcript:KRH05994	GLYMA_17G260900
transcript:KRH05995	GLYMA_17G261000
transcript:KRH05996	GLYMA_17G261100
transcript:KRH05997	GLYMA_17G261200
transcript:KRH05998	GLYMA_17G261300
transcript:KRH05999	GLYMA_17G261400
transcript:KRH06000	GLYMA_17G261500
transcript:KRH06001	GLYMA_17G261600
transcript:KRH06003	GLYMA_17G261600
transcript:KRH06002	GLYMA_17G261600
transcript:KRH06004	GLYMA_17G261600
transcript:KRH06005	GLYMA_17G261600
transcript:KRH06006	GLYMA_17G261600
transcript:KRH06007	GLYMA_17G261600
transcript:KRH06008	GLYMA_17G261700
transcript:KRH06009	GLYMA_17G261800
transcript:KRH06010	GLYMA_17G261900
transcript:KRH06011	GLYMA_17G262000
transcript:KRH06012	GLYMA_17G262100
transcript:KRH06013	GLYMA_17G262200
transcript:KRH06014	GLYMA_17G262300
transcript:KRH06015	GLYMA_17G262300
transcript:KRH06017	GLYMA_17G262400
transcript:KRH06016	GLYMA_17G262400
transcript:KRH06018	GLYMA_17G262400
transcript:KRH06019	GLYMA_17G262400
transcript:KRH06020	GLYMA_17G262500
transcript:KRH06021	GLYMA_17G262600
transcript:KRH06022	GLYMA_17G262700
transcript:KRG97315	GLYMA_18G000100
transcript:KRG97319	GLYMA_18G000200
transcript:KRG97316	GLYMA_18G000200
transcript:KRG97317	GLYMA_18G000200
transcript:KRG97318	GLYMA_18G000200
transcript:KRG97320	GLYMA_18G000300
transcript:KRG97321	GLYMA_18G000400
transcript:KRG97322	GLYMA_18G000500
transcript:KRG97323	GLYMA_18G000600
transcript:KRG97324	GLYMA_18G000700
transcript:KRG97325	GLYMA_18G000800
transcript:KRG97326	GLYMA_18G000900
transcript:KRG97327	GLYMA_18G001000
transcript:KRG97328	GLYMA_18G001100
transcript:KRG97329	GLYMA_18G001100
transcript:KRG97330	GLYMA_18G001200
transcript:KRG97331	GLYMA_18G001300
transcript:KRG97332	GLYMA_18G001400
transcript:KRG97335	GLYMA_18G001500
transcript:KRG97333	GLYMA_18G001500
transcript:KRG97334	GLYMA_18G001500
transcript:ENSRNA049760788-T1	ENSRNA049760788
transcript:KRG97336	GLYMA_18G001600
transcript:KRG97337	GLYMA_18G001700
transcript:KRG97338	GLYMA_18G001700
transcript:KRG97339	GLYMA_18G001800
transcript:KRG97341	GLYMA_18G001800
transcript:KRG97340	GLYMA_18G001800
transcript:KRG97342	GLYMA_18G001900
transcript:KRG97343	GLYMA_18G001900
transcript:KRG97344	GLYMA_18G001900
transcript:KRG97346	GLYMA_18G002000
transcript:KRG97345	GLYMA_18G002000
transcript:KRG97347	GLYMA_18G002100
transcript:KRG97348	GLYMA_18G002200
transcript:KRG97350	GLYMA_18G002300
transcript:KRG97349	GLYMA_18G002300
transcript:KRG97351	GLYMA_18G002300
transcript:KRG97352	GLYMA_18G002400
transcript:KRG97353	GLYMA_18G002500
transcript:KRG97354	GLYMA_18G002600
transcript:KRG97355	GLYMA_18G002700
transcript:KRG97356	GLYMA_18G002800
transcript:KRG97357	GLYMA_18G002900
transcript:KRG97358	GLYMA_18G003000
transcript:KRG97359	GLYMA_18G003000
transcript:KRG97360	GLYMA_18G003100
transcript:KRG97362	GLYMA_18G003200
transcript:KRG97361	GLYMA_18G003200
transcript:KRG97363	GLYMA_18G003300
transcript:KRG97364	GLYMA_18G003400
transcript:KRG97365	GLYMA_18G003500
transcript:KRG97366	GLYMA_18G003600
transcript:KRG97367	GLYMA_18G003700
transcript:KRG97368	GLYMA_18G003800
transcript:KRG97369	GLYMA_18G003900
transcript:KRG97370	GLYMA_18G003900
transcript:KRG97371	GLYMA_18G003900
transcript:KRG97372	GLYMA_18G004000
transcript:KRG97373	GLYMA_18G004000
transcript:KRG97374	GLYMA_18G004100
transcript:KRG97376	GLYMA_18G004100
transcript:KRG97377	GLYMA_18G004100
transcript:KRG97375	GLYMA_18G004100
transcript:KRG97379	GLYMA_18G004200
transcript:KRG97378	GLYMA_18G004200
transcript:KRG97380	GLYMA_18G004200
transcript:KRG97381	GLYMA_18G004300
transcript:KRG97382	GLYMA_18G004400
transcript:KRG97384	GLYMA_18G004500
transcript:KRG97383	GLYMA_18G004500
transcript:KRG97385	GLYMA_18G004600
transcript:RCW18838	GLYMA_18G004700
transcript:KRG97388	GLYMA_18G004800
transcript:KRG97389	GLYMA_18G004900
transcript:KRG97390	GLYMA_18G005000
transcript:KRG97392	GLYMA_18G005100
transcript:KRG97391	GLYMA_18G005100
transcript:KRG97393	GLYMA_18G005200
transcript:KRG97394	GLYMA_18G005300
transcript:KRG97397	GLYMA_18G005400
transcript:KRG97395	GLYMA_18G005400
transcript:KRG97396	GLYMA_18G005400
transcript:KRG97398	GLYMA_18G005400
transcript:KRG97399	GLYMA_18G005500
transcript:KRG97402	GLYMA_18G005600
transcript:KRG97403	GLYMA_18G005600
transcript:KRG97401	GLYMA_18G005600
transcript:KRG97404	GLYMA_18G005600
transcript:KRG97400	GLYMA_18G005600
transcript:KRG97405	GLYMA_18G005700
transcript:KRG97406	GLYMA_18G005800
transcript:KRG97407	GLYMA_18G005900
transcript:KRG97408	GLYMA_18G006000
transcript:KRG97409	GLYMA_18G006100
transcript:KRG97410	GLYMA_18G006100
transcript:KRG97411	GLYMA_18G006200
transcript:KRG97412	GLYMA_18G006300
transcript:ENSRNA049760880-T1	ENSRNA049760880
transcript:KRG97414	GLYMA_18G006400
transcript:KRG97413	GLYMA_18G006400
transcript:KRG97415	GLYMA_18G006500
transcript:KRG97416	GLYMA_18G006600
transcript:KRG97417	GLYMA_18G006600
transcript:KRG97418	GLYMA_18G006700
transcript:KRG97419	GLYMA_18G006700
transcript:KRG97420	GLYMA_18G006800
transcript:KRG97421	GLYMA_18G006900
transcript:KRG97422	GLYMA_18G007000
transcript:KRG97424	GLYMA_18G007000
transcript:KRG97423	GLYMA_18G007000
transcript:KRG97425	GLYMA_18G007000
transcript:KRG97426	GLYMA_18G007100
transcript:KRG97428	GLYMA_18G007200
transcript:KRG97427	GLYMA_18G007200
transcript:KRG97429	GLYMA_18G007300
transcript:KRG97430	GLYMA_18G007300
transcript:KRG97433	GLYMA_18G007400
transcript:KRG97431	GLYMA_18G007400
transcript:KRG97432	GLYMA_18G007400
transcript:KRG97435	GLYMA_18G007400
transcript:KRG97434	GLYMA_18G007400
transcript:KRG97436	GLYMA_18G007500
transcript:KRG97438	GLYMA_18G007600
transcript:KRG97437	GLYMA_18G007600
transcript:KRG97439	GLYMA_18G007700
transcript:KRG97440	GLYMA_18G007800
transcript:KRG97442	GLYMA_18G007900
transcript:KRG97441	GLYMA_18G008000
transcript:KRG97443	GLYMA_18G008100
transcript:KRG97444	GLYMA_18G008200
transcript:KRG97445	GLYMA_18G008200
transcript:KRG97446	GLYMA_18G008300
transcript:KRG97447	GLYMA_18G008300
transcript:KRG97448	GLYMA_18G008400
transcript:KRG97449	GLYMA_18G008500
transcript:KRG97451	GLYMA_18G008600
transcript:KRG97450	GLYMA_18G008600
transcript:KRG97452	GLYMA_18G008700
transcript:KRG97454	GLYMA_18G008800
transcript:KRG97453	GLYMA_18G008800
transcript:KRG97455	GLYMA_18G008900
transcript:KRG97456	GLYMA_18G009000
transcript:KRG97457	GLYMA_18G009100
transcript:KRG97458	GLYMA_18G009100
transcript:KRG97459	GLYMA_18G009200
transcript:KRG97461	GLYMA_18G009300
transcript:KRG97460	GLYMA_18G009300
transcript:KRG97462	GLYMA_18G009400
transcript:KRG97463	GLYMA_18G009500
transcript:KRG97466	GLYMA_18G009700
transcript:KRG97464	GLYMA_18G009600
transcript:KRG97465	GLYMA_18G009700
transcript:KRG97467	GLYMA_18G009700
transcript:KRG97468	GLYMA_18G009700
transcript:ENSRNA049760877-T1	ENSRNA049760877
transcript:KRG97469	GLYMA_18G009800
transcript:KRG97470	GLYMA_18G009900
transcript:KRG97471	GLYMA_18G010000
transcript:KRG97472	GLYMA_18G010100
transcript:KRG97474	GLYMA_18G010200
transcript:KRG97473	GLYMA_18G010200
transcript:KRG97475	GLYMA_18G010200
transcript:KRG97476	GLYMA_18G010200
transcript:KRG97477	GLYMA_18G010300
transcript:KRG97478	GLYMA_18G010400
transcript:KRG97479	GLYMA_18G010500
transcript:KRG97480	GLYMA_18G010600
transcript:KRG97481	GLYMA_18G010600
transcript:KRG97482	GLYMA_18G010700
transcript:KRG97483	GLYMA_18G010800
transcript:KRG97486	GLYMA_18G010900
transcript:KRG97484	GLYMA_18G010900
transcript:KRG97488	GLYMA_18G010900
transcript:KRG97487	GLYMA_18G010900
transcript:KRG97485	GLYMA_18G010900
transcript:KRG97489	GLYMA_18G011000
transcript:KRG97490	GLYMA_18G011100
transcript:KRG97491	GLYMA_18G011100
transcript:KRG97492	GLYMA_18G011200
transcript:KRG97493	GLYMA_18G011200
transcript:KRG97494	GLYMA_18G011200
transcript:KRG97495	GLYMA_18G011200
transcript:KRG97496	GLYMA_18G011300
transcript:KRG97497	GLYMA_18G011300
transcript:KRG97498	GLYMA_18G011400
transcript:KRG97499	GLYMA_18G011500
transcript:KRG97500	GLYMA_18G011600
transcript:KRG97501	GLYMA_18G011700
transcript:KRG97502	GLYMA_18G011800
transcript:KRG97503	GLYMA_18G011900
transcript:KRG97505	GLYMA_18G012000
transcript:KRG97504	GLYMA_18G012100
transcript:KRG97506	GLYMA_18G012200
transcript:KRG97507	GLYMA_18G012300
transcript:KRG97508	GLYMA_18G012400
transcript:KRG97509	GLYMA_18G012500
transcript:KRG97510	GLYMA_18G012600
transcript:KRG97511	GLYMA_18G012600
transcript:KRG97512	GLYMA_18G012700
transcript:KRG97513	GLYMA_18G012800
transcript:KRG97514	GLYMA_18G012900
transcript:KRG97515	GLYMA_18G013000
transcript:KRG97516	GLYMA_18G013100
transcript:KRG97517	GLYMA_18G013100
transcript:KRG97518	GLYMA_18G013200
transcript:KRG97519	GLYMA_18G013200
transcript:KRG97520	GLYMA_18G013200
transcript:KRG97521	GLYMA_18G013300
transcript:KRG97522	GLYMA_18G013400
transcript:KRG97523	GLYMA_18G013400
transcript:KRG97524	GLYMA_18G013500
transcript:KRG97525	GLYMA_18G013600
transcript:ENSRNA049760874-T1	ENSRNA049760874
transcript:KRG97526	GLYMA_18G013700
transcript:KRG97527	GLYMA_18G013800
transcript:KRG97528	GLYMA_18G013900
transcript:KRG97529	GLYMA_18G014000
transcript:KRG97530	GLYMA_18G014100
transcript:KRG97531	GLYMA_18G014200
transcript:KRG97532	GLYMA_18G014300
transcript:RCW18840	GLYMA_18G014400
transcript:RCW18839	GLYMA_18G014400
transcript:RCW18841	GLYMA_18G014400
transcript:KRG97539	GLYMA_18G014500
transcript:KRG97540	GLYMA_18G014500
transcript:KRG97541	GLYMA_18G014600
transcript:KRG97542	GLYMA_18G014700
transcript:KRG97543	GLYMA_18G014800
transcript:KRG97544	GLYMA_18G014900
transcript:KRG97545	GLYMA_18G015000
transcript:KRG97546	GLYMA_18G015100
transcript:KRG97547	GLYMA_18G015100
transcript:KRG97548	GLYMA_18G015200
transcript:KRG97549	GLYMA_18G015300
transcript:KRG97550	GLYMA_18G015400
transcript:KRG97552	GLYMA_18G015500
transcript:KRG97551	GLYMA_18G015500
transcript:KRG97553	GLYMA_18G015600
transcript:KRG97554	GLYMA_18G015700
transcript:KRG97557	GLYMA_18G015800
transcript:KRG97558	GLYMA_18G015800
transcript:KRG97555	GLYMA_18G015800
transcript:KRG97556	GLYMA_18G015800
transcript:KRG97559	GLYMA_18G015800
transcript:KRG97560	GLYMA_18G015900
transcript:KRG97561	GLYMA_18G016000
transcript:KRG97562	GLYMA_18G016100
transcript:KRG97566	GLYMA_18G016200
transcript:KRG97565	GLYMA_18G016200
transcript:KRG97564	GLYMA_18G016200
transcript:KRG97563	GLYMA_18G016200
transcript:KRG97567	GLYMA_18G016300
transcript:ENSRNA049760791-T1	ENSRNA049760791
transcript:KRG97568	GLYMA_18G016400
transcript:KRG97569	GLYMA_18G016500
transcript:KRG97570	GLYMA_18G016600
transcript:KRG97571	GLYMA_18G016700
transcript:KRG97572	GLYMA_18G016800
transcript:KRG97573	GLYMA_18G016800
transcript:KRG97574	GLYMA_18G016900
transcript:KRG97575	GLYMA_18G016900
transcript:KRG97576	GLYMA_18G017000
transcript:KRG97577	GLYMA_18G017100
transcript:KRG97578	GLYMA_18G017200
transcript:KRG97579	GLYMA_18G017300
transcript:KRG97580	GLYMA_18G017300
transcript:KRG97581	GLYMA_18G017300
transcript:KRG97582	GLYMA_18G017300
transcript:KRG97584	GLYMA_18G017400
transcript:KRG97583	GLYMA_18G017400
transcript:KRG97585	GLYMA_18G017400
transcript:KRG97586	GLYMA_18G017400
transcript:KRG97587	GLYMA_18G017500
transcript:KRG97588	GLYMA_18G017600
transcript:KRG97589	GLYMA_18G017700
transcript:KRG97590	GLYMA_18G017800
transcript:KRG97591	GLYMA_18G017900
transcript:KRG97592	GLYMA_18G018000
transcript:KRG97593	GLYMA_18G018100
transcript:KRG97594	GLYMA_18G018200
transcript:KRG97595	GLYMA_18G018300
transcript:KRG97596	GLYMA_18G018300
transcript:KRG97597	GLYMA_18G018400
transcript:KRG97598	GLYMA_18G018500
transcript:KRG97599	GLYMA_18G018600
transcript:KRG97600	GLYMA_18G018600
transcript:KRG97601	GLYMA_18G018600
transcript:KRG97602	GLYMA_18G018600
transcript:KRG97603	GLYMA_18G018700
transcript:KRG97604	GLYMA_18G018800
transcript:KRG97605	GLYMA_18G018900
transcript:KRG97606	GLYMA_18G019000
transcript:KRG97607	GLYMA_18G019100
transcript:KRG97608	GLYMA_18G019200
transcript:KRG97609	GLYMA_18G019300
transcript:KRG97610	GLYMA_18G019400
transcript:KRG97613	GLYMA_18G019400
transcript:KRG97612	GLYMA_18G019400
transcript:KRG97611	GLYMA_18G019400
transcript:KRG97614	GLYMA_18G019500
transcript:KRG97615	GLYMA_18G019600
transcript:KRG97616	GLYMA_18G019700
transcript:KRG97617	GLYMA_18G019800
transcript:KRG97620	GLYMA_18G019900
transcript:KRG97618	GLYMA_18G019900
transcript:KRG97621	GLYMA_18G019900
transcript:KRG97619	GLYMA_18G019900
transcript:KRG97622	GLYMA_18G020000
transcript:ENSRNA050002880-T1	ENSRNA050002880
transcript:KRG97623	GLYMA_18G020100
transcript:KRG97624	GLYMA_18G020200
transcript:KRG97625	GLYMA_18G020300
transcript:KRG97626	GLYMA_18G020400
transcript:KRG97627	GLYMA_18G020500
transcript:KRG97628	GLYMA_18G020600
transcript:KRG97629	GLYMA_18G020700
transcript:KRG97630	GLYMA_18G020800
transcript:KRG97638	GLYMA_18G020900
transcript:KRG97642	GLYMA_18G020900
transcript:KRG97641	GLYMA_18G020900
transcript:KRG97633	GLYMA_18G020900
transcript:KRG97635	GLYMA_18G020900
transcript:KRG97631	GLYMA_18G020900
transcript:KRG97643	GLYMA_18G020900
transcript:KRG97632	GLYMA_18G020900
transcript:KRG97634	GLYMA_18G020900
transcript:KRG97640	GLYMA_18G020900
transcript:KRG97639	GLYMA_18G020900
transcript:KRG97636	GLYMA_18G020900
transcript:KRG97637	GLYMA_18G020900
transcript:KRG97644	GLYMA_18G021000
transcript:KRG97645	GLYMA_18G021100
transcript:KRG97646	GLYMA_18G021200
transcript:KRG97647	GLYMA_18G021300
transcript:KRG97648	GLYMA_18G021400
transcript:KRG97649	GLYMA_18G021500
transcript:KRG97651	GLYMA_18G021600
transcript:KRG97650	GLYMA_18G021600
transcript:KRG97652	GLYMA_18G021700
transcript:KRG97653	GLYMA_18G021800
transcript:KRG97655	GLYMA_18G021900
transcript:KRG97654	GLYMA_18G021900
transcript:KRG97656	GLYMA_18G021900
transcript:KRG97657	GLYMA_18G021900
transcript:KRG97658	GLYMA_18G022000
transcript:KRG97659	GLYMA_18G022100
transcript:KRG97660	GLYMA_18G022200
transcript:KRG97661	GLYMA_18G022300
transcript:KRG97662	GLYMA_18G022400
transcript:KRG97663	GLYMA_18G022500
transcript:KRG97664	GLYMA_18G022600
transcript:KRG97665	GLYMA_18G022700
transcript:KRG97666	GLYMA_18G022800
transcript:KRG97667	GLYMA_18G022900
transcript:KRG97668	GLYMA_18G023000
transcript:KRG97669	GLYMA_18G023100
transcript:KRG97670	GLYMA_18G023100
transcript:KRG97671	GLYMA_18G023200
transcript:KRG97672	GLYMA_18G023300
transcript:KRG97673	GLYMA_18G023400
transcript:KRG97674	GLYMA_18G023500
transcript:KRG97675	GLYMA_18G023600
transcript:KRG97676	GLYMA_18G023700
transcript:KRG97678	GLYMA_18G023800
transcript:KRG97677	GLYMA_18G023800
transcript:KRG97679	GLYMA_18G023900
transcript:KRG97680	GLYMA_18G024000
transcript:KRG97681	GLYMA_18G024100
transcript:KRG97682	GLYMA_18G024100
transcript:KRG97683	GLYMA_18G024200
transcript:KRG97684	GLYMA_18G024300
transcript:KRG97685	GLYMA_18G024400
transcript:KRG97686	GLYMA_18G024500
transcript:KRG97687	GLYMA_18G024600
transcript:KRG97688	GLYMA_18G024600
transcript:KRG97689	GLYMA_18G024700
transcript:KRG97690	GLYMA_18G024700
transcript:KRG97691	GLYMA_18G024800
transcript:KRG97692	GLYMA_18G024900
transcript:KRG97693	GLYMA_18G025000
transcript:KRG97694	GLYMA_18G025100
transcript:KRG97695	GLYMA_18G025200
transcript:KRG97696	GLYMA_18G025300
transcript:KRG97697	GLYMA_18G025300
transcript:KRG97698	GLYMA_18G025400
transcript:KRG97699	GLYMA_18G025500
transcript:KRG97700	GLYMA_18G025500
transcript:KRG97703	GLYMA_18G025500
transcript:KRG97701	GLYMA_18G025500
transcript:KRG97702	GLYMA_18G025500
transcript:KRG97704	GLYMA_18G025600
transcript:KRG97705	GLYMA_18G025700
transcript:KRG97706	GLYMA_18G025700
transcript:KRG97707	GLYMA_18G025800
