feature_id	SRR14935707	SRR14935708	SRR14935709	SRR14935710	SRR14935703	SRR14935704	SRR14935705	SRR14935706
transcript:EES06584	0	0	0	0	0.241904	0	0	0.206235
transcript:KXG29920	2.857346	3.679357	1.778708	3.505468	2.571506	2.682913	2.285868	1.633098
transcript:KXG29921	0	0.785205	22.121999	2.469387	7.128577	1.134194	1.388326	3.922984
transcript:EES06586	0	0	0.896801	0	0.311724	0	0	0.152849
transcript:OQU84707	1.119616	1.350542	1.706043	1.574681	1.560786	1.697463	0.947744	0.957465
transcript:KXG29922	0.28997	0.380772	0	0.39569	2.483663	0.550627	0	0.481576
transcript:KXG29923	0.503768	0	0	0	3.772132	1.974905	0	6.276774
transcript:EES06590	0	0	0	0	0	0	0	0.700478
transcript:EES06591	0.083465	0.072756	0.159281	0.139104	0.20374	0.218829	0.054972	0.100745
transcript:KXG29926	0	0.773751	1.113598	0.275072	0.299342	0.371531	0.229604	1.199621
transcript:KXG29927	0	0	0	0	0	0	0	0
transcript:EES04847	0	0	0	0	0	0	0	0
transcript:EES04848	5.606188	6.262124	5.947541	8.598061	5.822215	6.464011	5.368106	4.611717
transcript:OQU84708	1.290724	1.439274	1.288534	1.014216	0.518611	0.220181	0.658819	0.511061
transcript:OQU84709	19.26616	28.324736	25.226804	28.344198	26.112846	23.815148	23.221931	20.013619
transcript:EES04851	176.891682	220.662595	146.485568	222.030698	142.078156	193.351395	163.647208	177.132813
transcript:EES06596	0.0876	0.035714	0	0	0	0.049742	0	0
transcript:KXG29932	0.63917	1.173437	3.054936	1.755259	2.576967	3.634315	1.054388	1.988266
transcript:KXG29933	0.024834	0.07822	0.019565	0.034097	0.080521	0.043956	0.014505	0.033925
transcript:OQU84710	0.024834	0.07822	0.019565	0.034097	0.080521	0.043956	0.014505	0.033925
transcript:EES06598	0	0	0.454187	0.454142	0.122071	0.308583	0.093724	0
transcript:OQU84711	2.499573	2.122982	3.34148	2.743267	3.198049	2.580856	3.11379	1.997464
transcript:ENSRNA049439548-T1	0	0	0	0	0	0	0	0
transcript:ENSRNA049439537-T1	0	0	0	0	0	0	0	0
transcript:ENSRNA049439526-T1	0	0	0	0	0	0	0	0
transcript:ENSRNA049439510-T1	0	0	0	0	0	0	0	0
transcript:ENSRNA049439505-T1	0	0	0	0	0	0	0	0
transcript:OQU84712	3.533711	2.732681	6.693403	4.0868	13.957233	4.207739	3.971751	10.512328
transcript:EES04854	2.697204	5.92765	3.604203	4.657912	3.338235	4.188554	3.23725	1.976755
transcript:OQU84714	2.697204	5.92765	3.604203	4.657912	3.338235	4.188554	3.23725	1.976755
transcript:OQU84715	0	0	0	0	0	0	0	0
transcript:OQU84713	0.104248	0	0	0	0	0	0	0
transcript:OQU84716	0.195298	0.75289	0.740366	0.270203	0.309001	0.177496	0	0.136995
transcript:EES04855	0	0	0	0	0	0	0	0
transcript:KXG29935	0	0	0	0	0	0	0	0
transcript:KXG29936	101.046239	131.413824	49.748343	119.959927	11.099183	98.384706	88.057663	6.206029
transcript:KXG29937	1.85126	2.077053	1.028441	3.219292	0.782523	1.277713	1.298246	0
transcript:EES04857	0	0.088526	0.107805	0	0	0	0	0.182459
transcript:KXG29938	31.553458	17.200318	76.676623	63.244935	62.308508	27.358822	13.536132	71.261392
transcript:EES04858	3.597296	5.130587	3.944455	2.714479	5.336456	2.254764	1.494146	1.564271
transcript:KXG29939	4.380623	7.716173	2.25065	3.917059	1.576285	8.2061	4.390421	1.049719
transcript:KXG29942	0	0	0	0	0	0	0	0
transcript:KXG29943	0	0	0	0	0	0	0	0
transcript:OQU84718	0	0	0	0	0	0	0	0
transcript:EES06601	0.59865	1.683525	0.145369	0.756778	0.136591	1.222181	0.305134	0
transcript:OQU84717	7.361828	13.228608	2.617852	5.829026	0	7.835258	2.472541	0
transcript:EES04860	0	0	0	0.617073	0.137576	0	0.269886	0
transcript:KXG29944	1.452558	0	1.938438	0	1.853835	2.225885	1.031265	2.655134
transcript:OQU84719	0	0	0	2.320238	0	0	2.942648	0
transcript:OQU84720	1.452558	4.602505	1.938438	2.320238	1.853835	2.226661	0	0
transcript:KXG29945	0	0.204144	0	0	0	0	0	0.109449
transcript:EES06602	9.748294	19.345983	8.708934	13.232369	6.313896	15.692748	11.420071	7.385714
transcript:KXG29946	0.239323	0.673296	0	0.137215	0	0.179632	0.44988	0
transcript:OQU84721	0.542998	0.60077	0.792886	0.753506	0.644765	0.579478	1.140978	0.69645
transcript:KXG29948	1.062029	1.093171	0.346997	0.675364	3.084514	0.598371	0.231343	4.662188
transcript:EES04859	47.938243	67.175228	53.063384	59.353212	47.976552	55.108022	44.539043	30.985534
transcript:OQU84722	0	0	0	0	0	0	0	0
transcript:OQU84724	0.183071	0.842753	0.29122	0.251274	0.657549	0.16574	0.107092	0.254187
transcript:EES04862	28.361716	36.616206	28.504003	37.696701	27.17278	23.697149	34.70559	14.147564
transcript:OQU84723	0	6.378569	5.945044	0	0	18.120078	7.152388	5.460717
transcript:EES04863	7.026407	11.18424	8.090352	9.938677	14.606748	7.301254	9.255858	6.166557
transcript:EES04864	20.58675	35.228888	21.586256	27.173632	26.384092	17.302727	19.57041	8.75972
transcript:OQU84725	0.057864	0.068685	0	0.081223	0.172847	0.023441	0.078615	0.052886
transcript:OQU84726	0.152156	0.199652	0.218746	0	0.125674	0.21352	0	0.0979
transcript:EES04867	0.086668	0.111744	0.063486	0	0.197578	0	0	0.248216
transcript:OQU84727	0.298291	1.628842	0.141651	1.214034	0.510829	1.387405	0.796251	0.434391
transcript:OQU84728	2.851866	4.289483	1.812792	4.105236	1.465554	2.352117	1.809411	1.517464
transcript:OQU84729	0	0	0	0	0	0	0	0
transcript:EES04868	0.371252	0	0	0	7.425048	0	0	4.721615
transcript:EES04869	0.372673	0.481082	0.422421	0.258705	4.05716	0.171524	0	1.927757
transcript:OQU84730	3.432996	7.918929	18.453257	4.822449	31.768733	2.956804	2.93503	29.606903
transcript:KXG29951	61.486932	161.539822	112.492244	86.646983	168.120523	61.361934	39.474903	79.321054
transcript:OQU84731	1.719393	1.181305	1.883565	2.07136	6.765357	1.678557	0.66295	5.344841
transcript:OQU84732	0	0	0.356426	0.173562	0	0	0.573157	0
transcript:EES06608	0	0	0	0	0	0	0	0
transcript:KXG29953	0	0	0	0	0	0	0	0
transcript:EES04870	30.711972	45.049651	25.408942	30.796556	4.785679	37.256938	42.45926	3.188158
transcript:EES06610	0	0	0	0	0	0	0	0
transcript:OQU84733	0.178599	0.380271	0.08871	0.080846	0	0.107366	0.223329	0.375515
transcript:KXG29956	0	0	0	0	0	0	0	0
transcript:OQU84734	24.088456	25.588431	45.589766	28.704215	46.919207	39.824908	39.081041	22.771949
transcript:OQU84735	0	0	0	0	0	0	0	0
transcript:EES04874	0	0	0.598245	0	2.053013	0	0	0
transcript:KXG29959	0	0	0	0	0	0	0	0
transcript:EES06611	0.274495	0.118706	0	0	1.413106	0.519552	0.1085	0.461511
transcript:OQU84736	0.142379	0.141522	0.107561	0.049738	0.164867	0.068289	0.042874	0
transcript:KXG29960	0	0	0	0	0	0	0	0
transcript:KXG29961	0	0	0	0	0	0	0	0
transcript:OQU84737	0	0	0	0	0	0	0	0
transcript:EES04875	12.57677	15.496307	13.334537	14.883742	9.624385	15.834482	13.350785	8.66983
transcript:KXG29962	12.57677	15.496307	13.334537	14.883742	9.624385	15.834482	13.350785	8.66983
transcript:EES04876	0.37217	0.614559	0	1.040518	0.144053	0	0	0.125133
transcript:OQU84738	0.029783	0.077761	0.047225	0	0.040248	0.054567	0.107087	0
transcript:EES06612	1.935403	0	0	10.56324	0	0	3.3604	2.243975
transcript:OQU84740	0.861975	3.369257	1.517951	1.058816	4.116115	0.459668	0.922354	1.362917
transcript:KXG29964	0	0	0	0	0	15.950067	0	0
transcript:OQU84739	17.347109	25.255657	16.573515	14.59451	22.856671	0	8.066615	18.431989
transcript:OQU84741	0	0	0	0	0	0	0	0
transcript:EES06613	20.154702	35.099486	16.46717	26.797613	4.783927	29.350114	42.621843	3.556529
transcript:KXG29965	0	0	0	0.160314	0	0	0	0
transcript:OQU84742	261.495151	269.234069	117.798276	336.159654	88.527072	410.690165	152.350214	25.146975
transcript:KXG29968	2.912391	6.184267	1.109192	2.514925	3.038994	1.645588	4.519959	1.285972
transcript:KXG29969	0	0	0	0	0	0	0	1.705833
transcript:KXG29970	2.418788	6.04203	0	1.996337	0	0	0	0
transcript:KXG29971	0	0	2.331563	0	2.234047	2.725508	1.496137	1.848352
transcript:OQU84743	0.053629	0	0	0	0.085937	0	0	0
transcript:EES04878	24.581609	41.832481	33.49951	29.654706	33.837843	24.690991	22.578873	22.634386
transcript:EES04879	3.287487	8.264875	0.998844	2.452415	1.461005	1.697745	0.696584	0.40672
transcript:OQU84744	0	0	0	0	0	0	0	0
transcript:OQU84746	0.527639	0.849207	1.029442	0.511593	0.416744	0.725171	0.899693	0.109954
transcript:KXG29973	7.203218	12.415696	11.679603	11.986238	9.531602	11.399138	12.158067	6.285574
transcript:EES06615	0	0	0	0	0	0	0	0
transcript:OQU84745	0.327242	0	0	0	0	0	0	0
transcript:OQU84747	6.80232	9.027903	5.72163	9.855882	4.586675	9.795555	7.238398	3.436152
transcript:OQU84748	4.186438	4.728032	3.881259	5.236609	1.801901	3.231378	2.899027	1.077051
transcript:EES06617	5.407277	9.905803	6.42004	4.735989	4.419772	6.830365	5.926084	2.319265
transcript:ENSRNA049438566-T1	0	0	0	0	0	0	0	0
transcript:OQU84749	1.148065	2.524246	2.455457	0.792296	1.14208	1.457377	2.937233	0
transcript:OQU84750	0	0	0	0	0	0	0	0
transcript:OQU84751	0	0	0.53563	0	0	0	0.446734	0
transcript:EES04883	18.133974	5.992331	109.751013	23.879282	90.832413	32.690407	30.26615	63.179067
transcript:EES06620	78.09782	105.176672	67.250952	93.524144	66.106553	84.802339	89.344387	38.12745
transcript:OQU84752	0	0	0	0	0	0	0	0
transcript:OQU84754	0.245534	0.272967	0	0	0	0.419327	0	0
transcript:OQU84753	0	0.152292	0	0	0	0	0	0
transcript:OQU84755	21.730857	29.409388	35.18757	29.132916	38.842493	24.601038	27.375345	23.991487
transcript:KXG29976	31.110906	46.446354	52.761062	42.494125	60.778337	46.680083	43.706004	40.298793
transcript:OQU84756	0.719725	0.510412	0.855219	0.767795	1.368989	0.707058	0.915746	0.466194
transcript:OQU84757	0	0	0.055509	0	0	0	0	0
transcript:EES06624	0	0	0	0	0	0	0	0
transcript:OQU84758	209.044992	294.746239	160.367818	248.705263	164.783189	242.352259	198.325772	120.393599
transcript:OQU84759	1.192218	6.763368	0	0	0	0	0	0
transcript:EES04890	1.141174	1.760964	0.456712	1.375671	0.216291	1.840227	2.333095	0.126781
transcript:OQU84760	0.453835	0.201874	0.115039	0	0	0.14818	0.273247	0
transcript:OQU84761	6.706962	12.850466	7.716477	10.783657	7.736651	16.459556	11.125575	6.125986
transcript:EES06628	31.326142	40.836968	36.001866	40.622619	26.823677	40.821362	54.821667	20.016068
transcript:OQU84762	1.426585	3.512971	0.578231	2.172509	0.605921	2.623826	1.600111	0.242847
transcript:EES06629	55.914728	42.050184	95.709334	60.965944	70.861984	126.161755	118.806831	29.542527
transcript:EES04892	1.841607	1.756284	2.031959	1.32992	2.001569	2.643618	3.657501	0.670689
transcript:OQU84763	0	0	0	0	0	0	0	0
transcript:EES06630	6.803302	9.670564	8.84477	9.900367	12.1975	6.313551	6.394637	7.279757
transcript:OQU84766	0.117616	0.059365	0.340765	0.257644	0.423056	0.117551	0.180849	0.368028
transcript:OQU84765	0	0.183642	0	0	0	0.138704	0	0
transcript:KXG29981	0	0	0	0	0.344669	0	0.049501	0
transcript:OQU84764	0	0	0	0	0	0	0	0
transcript:EES06631	20.733323	25.470193	20.053567	26.117714	16.579545	24.916133	23.625445	11.606762
transcript:KXG29983	0.918666	1.854128	0.925077	1.380797	1.132074	1.927954	0.931428	0.395172
transcript:KXG29984	0	0	0	17.992328	0	0	0	0
transcript:KXG29982	0	0	0	0	0	0	0	0
transcript:EES04893	120.896389	178.241895	118.777023	151.325515	102.486488	197.212329	178.922731	59.460758
transcript:KXG29985	0	0	0	0	0	0	0	0
transcript:OQU84767	0	0.172645	0	0	0	0	0	0
transcript:OQU84770	0	0	0	0	0	0	0.031665	0
transcript:OQU84768	0.278935	0.073913	0.274262	0.423272	0.186019	0.389488	0	0
transcript:OQU84769	0	0	0	0	0	0	0	0.1468
transcript:KXG29986	3.275235	5.528802	7.164102	5.647228	4.245563	7.982691	4.952475	3.554068
transcript:KXG29987	0.983445	1.582002	0.940732	1.107218	0.365744	2.028512	0.808819	0
transcript:EES04896	4.945113	6.335977	4.316248	7.48826	3.445486	6.063626	6.946548	3.100805
transcript:OQU84771	4.945113	6.335977	4.316248	7.48826	3.445486	6.063626	6.946548	3.100805
transcript:OQU84772	0	0	0	0.217513	0	0.251736	0	0
transcript:EES04897	0	0	0	0	0	0	0	0
transcript:EES06634	4.621745	4.696469	5.002421	3.346308	2.464017	9.519527	5.550731	5.330195
transcript:EES04898	0.808738	0.688162	0.138041	0.124429	0	1.471027	1.462077	0
transcript:OQU84773	0	0	0	0	0	0	0	0
transcript:EES04900	0	0	0	0	0	0	0	0
transcript:OQU84775	7.226373	7.146261	7.441598	9.328374	4.852669	10.020316	8.767522	4.200363
transcript:KXG29990	2.025897	2.034962	1.880946	2.887236	1.573624	3.205775	2.582434	1.074749
transcript:OQU84774	30.343104	34.111279	25.504196	35.873821	21.82975	54.912483	37.294338	16.744029
transcript:OQU84776	13.599117	20.475868	5.726724	2.941663	3.180066	2.178447	5.463063	25.376438
transcript:OQU84777	0	0	0	0	0	0	0	0
transcript:OQU84778	0	0	0	0	0	0	0	0
transcript:KXG29991	0	0	0	0	0	0	0	0
transcript:KXG29992	27.884164	29.494609	12.46012	21.745436	16.59472	19.248431	20.452533	7.067928
transcript:KXG29993	0	0	0	0.054116	0	0	0	0.04791
transcript:EES06637	0.070751	0	0	0	0	0	0	0
transcript:OQU84780	0	0	0	0	0	0	0	0
transcript:OQU84779	0	0	0	0	0	0	0	0
transcript:EES06638	0	0	0	0	0	0	0	0
transcript:OQU84781	0	0	0	0	0	0	0	0
transcript:OQU84782	0	0	0	0	0	0	0	0
transcript:OQU84783	1.41633	4.090592	1.339738	3.143134	1.652221	2.901193	3.437195	1.044644
transcript:KXG29996	3.48193	4.572534	5.62067	3.924602	3.97064	4.363888	4.695459	1.523041
transcript:KXG29997	46.403883	89.397777	50.351868	77.379896	53.832349	68.593105	56.230732	39.284139
transcript:EES06643	24.664041	19.128744	26.984815	25.088295	23.943407	34.937434	25.160393	21.806252
transcript:EES06644	2.005008	0.137937	1.922805	3.140791	1.704457	3.347369	2.893327	2.342522
transcript:EES06645	10.742164	21.257508	13.884662	14.194215	12.543928	21.598754	17.139867	7.883257
transcript:EES04904	0.409635	1.467657	0.935544	0.442769	1.042837	1.314995	0.41979	1.705679
transcript:OQU84784	0	0	0	0	0	0	0	0
transcript:OQU84785	1.189655	1.114522	0.915278	2.178474	1.128377	1.364769	1.411393	1.024124
transcript:OQU84786	0.749886	0	0	0.95313	0.179618	0	0.139314	0
transcript:KXG29998	0	0	0	0	0	0	0	0
transcript:EES04906	0	0	0	0	0	0	0	0
transcript:EES04907	0	0	0	0	0	0	0	0
transcript:EES04908	0	0	0	0	0	0	0	0
transcript:EES04909	0.085907	0	0	0	0	0	0	0
transcript:OQU84787	13.269382	23.150472	12.440199	20.43097	14.001891	14.49122	14.144874	10.492631
transcript:OQU84788	0	0	0	0	0	0	0	0
transcript:KXG30001	0.157483	0.739083	0.243995	0.361646	1.266468	0.378773	0.419707	1.239001
transcript:KXG30002	3.004679	2.895736	4.129566	3.628373	6.032792	5.182713	4.933625	2.641247
transcript:EES06648	2.253729	2.56409	3.596243	5.580458	5.078429	1.509064	3.974213	1.287849
transcript:EES06649	10.455104	13.053766	13.84248	20.593157	28.514373	6.028863	7.785944	26.474851
transcript:KXG30004	13.128261	13.188218	15.900767	20.307041	33.06454	11.291022	8.582549	28.338834
transcript:OQU84789	0	0	0	0	0	0	0	0
transcript:KXG30006	13.071246	20.307446	14.747313	21.545129	14.613909	19.761724	15.02482	15.566943
transcript:EES06653	33.714076	41.987772	30.286356	46.890059	30.421319	39.479914	38.242054	17.019553
transcript:EES04915	22.98938	15.511775	17.24543	22.202945	21.839265	26.91226	23.454751	15.942712
transcript:OQU84790	0	0	0	0	0	0	0	0.05822
transcript:EES06654	0.049449	0	0	0.050042	0	0	0	0
transcript:KXG30007	0.170521	0.085368	0	0	0	0.245097	0	0
transcript:KXG30008	6.620812	8.9587	5.591789	9.322421	4.454729	8.803198	10.428126	3.097984
transcript:EES06656	11.481891	17.469216	11.300292	18.628695	8.903776	21.461271	15.677664	8.003598
transcript:KXG30009	4.055098	4.377528	6.494184	4.959549	5.416795	5.78643	5.570442	3.881101
transcript:KXG30010	54.078234	54.446158	75.991897	71.414772	69.305983	75.471334	66.239768	43.908551
transcript:OQU84793	1.234559	1.30328	0.953696	1.177648	1.19702	2.323727	2.424209	0.717803
transcript:OQU84791	0.683196	0.853658	0.66592	1.01742	0.440683	0.875065	1.204597	0
transcript:OQU84792	0.683196	0.853658	0.66592	1.01742	0.440683	0.875065	1.204597	0
transcript:OQU84794	0.683196	0.853658	0.66592	1.01742	0.440683	0.875065	1.204597	0
transcript:KXG30014	0.105033	0.131658	0.081154	0.07164	0.593396	0.09269	0.178987	0.610864
transcript:KXG30017	5.117045	6.173851	4.978973	5.281351	3.979672	4.981302	6.654043	2.16804
transcript:KXG30018	6.341554	0	5.736582	0	5.251231	9.944991	10.760916	0
transcript:KXG30019	6.341554	0	5.736582	0	5.251231	9.944991	10.760916	0
transcript:KXG30021	0	0	0	16.603728	0	0	0	5.3353
transcript:KXG30020	0	21.996827	0	0	0	0	0	0
transcript:EES04919	72.007537	93.882568	101.411796	91.472668	187.253378	100.576585	81.949774	101.055468
transcript:OQU84795	0	0	0	0	0	0	0	0
transcript:KXG30022	4.847906	6.580729	4.474574	6.745323	4.004003	8.092196	5.07576	3.296436
transcript:EES04920	10.93338	16.767193	5.141008	18.078262	0.29674	14.136027	18.625298	0
transcript:OQU84796	0	0.855546	0	0.428821	0	0	0.832061	0
transcript:OQU84797	0.464367	0	0.452356	0.410895	0	0.211964	0	0
transcript:OQU84798	15.80608	21.413745	27.488663	15.942817	20.307683	15.089025	17.923388	11.222033
transcript:EES04921	32.717052	49.183839	24.748497	36.822426	25.353562	59.648376	35.91869	31.565893
transcript:OQU84799	0	0	0	0	0	0	0	0
transcript:EES04922	4.108883	7.221004	5.091849	6.70514	3.455709	4.304303	5.117616	1.451327
transcript:EES06663	0.572991	0.073307	0.172928	0.158551	1.661058	0.103895	0.06428	1.708933
transcript:KXG30024	0	0	0	0	0	0	0	0
transcript:KXG30026	1.630874	0.828003	2.204311	2.309849	7.189885	0.872685	0.88909	3.057646
transcript:KXG30027	0.127053	0.258097	0.092721	0.114296	0.217188	0.128223	0.222851	0.320097
transcript:EES06665	0	0	0	0	0	0	0	0
transcript:KXG30028	0.205115	0.983039	0.104066	0.094751	0.104825	0.883311	0.081776	0.176047
transcript:KXG30029	0	0	0	0.977279	0	0	0	0
transcript:OQU84802	0	0	0	0	0	0	0	0
transcript:KXG30031	0	0	0	0	0	0	0	0
transcript:KXG30030	2.399943	3.083469	2.968517	4.359639	1.917692	2.454442	1.910765	2.945225
transcript:OQU84800	1.074423	0.915802	1.562746	0.950063	1.232193	1.255831	1.195139	1.245173
transcript:OQU84801	0.032105	0.11761	0.061378	0.123831	0.135241	0.261909	0	0.049285
transcript:OQU84803	4.81892	4.088302	3.414297	6.564834	1.485798	4.167483	5.221867	1.689978
transcript:EES06668	24.576737	22.154409	21.320885	31.466984	9.771859	38.210213	39.299055	9.161037
transcript:EES06669	10.982975	11.830635	20.644869	25.396934	17.322498	10.956172	13.91143	29.222484
transcript:EES04923	16.570094	25.043955	15.633197	19.580263	14.789976	35.570233	23.717442	9.158275
transcript:KXG30032	1.141819	1.039836	2.54838	1.085064	1.441481	2.074941	1.936903	0.28082
transcript:OQU84804	0	0	0	0	0	0	0	0
transcript:OQU84805	0	0	0	0.134643	0	0	0	0.11477
transcript:ENSRNA049439479-T1	0	0	0	0	0	0	0	0
transcript:OQU84806	0	0	0	0	0	0	0	0
transcript:KXG30036	0	0	0	0	0	0	0	0
transcript:OQU84807	1.303238	1.100901	2.168034	1.989057	1.777678	3.218115	1.662916	0.391647
transcript:EES04926	0	0	0	0	0.092854	0	0	0.977745
transcript:KXG30039	0	0	0	0	0	0	0	0
transcript:KXG30040	0	0	0	0	0	0	0	0
transcript:OQU84808	0	2.078011	1.608846	0.759258	1.674967	0.995905	0.653487	0.654649
transcript:OQU84809	0.979345	2.241422	3.1353	0	1.003623	4.35312	4.48324	1.660921
transcript:EES04929	1.000173	1.285256	8.365063	2.22559	15.013885	2.131418	1.476184	28.492629
transcript:KXG30045	1.065545	2.52298	0.979932	1.961323	1.811141	2.29928	1.755647	0.477537
transcript:OQU84810	0	0	0	0	0	0	0	0
transcript:KXG30048	13.15257	15.070175	17.58848	15.978745	17.067715	17.886295	15.389492	9.517681
transcript:KXG30047	0	0.299658	0	0	0	0	0	0.651209
transcript:EES04930	0.404143	0.462926	0.078379	0.14181	0.079562	0.281323	0.220673	0.067838
transcript:OQU84811	0	0	0	0	0	0	0.577554	0
transcript:OQU84812	0	0	0	0	0	0	0	0
transcript:KXG30049	27.641418	33.773149	34.073862	34.564145	32.738431	45.605655	34.866363	21.433117
transcript:OQU84813	0	0	0	0	0	0	0	0
transcript:OQU84814	0	0	0	0	0	0	0	0
transcript:EES04932	24.244565	29.279348	20.09405	31.895857	16.791257	29.36883	27.953957	9.098711
transcript:EES04933	9.309149	11.504486	13.384813	12.16806	12.919713	12.196057	9.348042	8.431802
transcript:EES06683	22.971237	30.465651	28.131165	27.632606	21.906101	27.759678	43.113491	13.995349
transcript:KXG30050	2.09203	2.67152	3.751073	3.8633	8.849781	2.204225	1.442544	4.964905
transcript:EES04934	14.237423	21.786021	15.794082	21.0346	12.377294	19.532581	14.574642	8.820629
transcript:EES04935	0.666422	0.590196	1.726387	0.464208	2.409754	0.587015	1.028084	6.136277
transcript:OQU84815	0.737415	0.251045	0.285979	0.159805	0.55493	1.384325	0.368713	0.07322
transcript:OQU84816	4.367426	7.632029	4.025499	7.266909	9.646457	0	9.370113	4.654939
transcript:EES06689	34.371088	14.301116	21.397466	14.773909	4.714809	72.93906	102.219296	1.312379
transcript:OQU84817	0.781518	0	0	0	0	0	0.936838	0
transcript:OQU84818	0.353517	0.682231	1.42795	1.244424	0.865985	1.312588	1.47643	0
transcript:OQU84819	0	0	0.139506	0	0	0	0	0
transcript:EES06690	0.622699	0.813457	0.213422	0.850137	1.500201	0.147441	0.173968	0.741499
transcript:KXG30054	73.117765	77.418278	51.704856	93.692864	16.307276	107.931248	125.418344	11.348963
transcript:EES04943	3.881307	4.792126	1.375445	2.831633	2.850025	2.658934	3.113718	1.56375
