feature_id	SRR33083344	SRR33083345	SRR33083338	SRR33083351	SRR33083339	SRR33083340	SRR33083352	SRR33083346	SRR33083347	SRR33083355	SRR33083354	SRR33083353	SRR17385284	SRR17385295	SRR17385296	SRR17385300	SRR17385302	SRR17385301
transcript:TraesCS5B02G252100.1	8597.12	7275.097	7094.174	15849.929	14201.768	15452.595	7796.674	8089.614	9667.694	6104.675	5680.615	6688.79	3566.412	1458.849	2010.214	1499.175	3198.536	2261.96
transcript:TraesCS5B02G252200.1	143.992	129	111.985	134.001	123.001	151.984	171.311	123.002	140	129.001	109.001	130.007	127.003	154.989	144.006	184.033	176.006	155.996
transcript:TraesCS5B02G252300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G252400.1	203.225	164.602	149.93	192.551	153.734	124.194	165.366	148.21	146.754	178.39	212.517	170.933	214.428	238.103	253.398	256.476	193.722	241.928
transcript:TraesCS5B02G252500.1	169.306	132.782	144.879	113.005	118.994	106.342	149.478	79.993	114.994	134.466	85.076	79.353	140.071	225.685	165.033	299.641	203.241	224.437
transcript:TraesCS5B02G252600.1	5698.461	2096.308	3745.593	1302.106	1239.299	1227.681	2266.979	1880.46	2242.931	1884.848	1816.144	1601.871	668.894	789.296	801.383	979.852	765.822	709.392
transcript:TraesCS5B02G252700.1	1573.001	567.994	874.043	1281	990	1053.048	1223.561	1099.003	1316.019	960.993	944.51	1069.002	1228	804	834.89	876	1230	1058.637
transcript:TraesCS5B02G252800.1	9	0	1	0	2	0	12	0	4	4	3	1	0	2	7.296	6.478	2	0
transcript:TraesCS5B02G252800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G252800.3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G252800.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G252900.3	0	0	45.073	6.739	0	0	0	0	0	0	0	0	0	0	20.464	25.183	4.192	0
transcript:TraesCS5B02G252900.1	0	27.986	0	0	0	0	0	0	0	0	0	3.844	0	0	4.635	0	0	8.601
transcript:TraesCS5B02G252900.2	104.642	79.029	52.645	124.571	90.994	128.644	102.639	87.338	125.905	124.243	129.939	95.891	148.795	128.623	129.842	78.718	141.557	162.136
transcript:TraesCS5B02G253000.1	33	26	23	38	15.001	45	39	27.004	32.341	28.996	36	45.944	39	60	60	52	48.518	69
transcript:TraesCS5B02G253100.1	1	1	4	3	6	1	6	4	2	11	6.112	10.848	10	13	22	10	9.86	13
transcript:TraesCS5B02G253200.1	0	2.919	0	0	0	1.018	0	0	4.001	0	0	2.313	0	1.881	0	2.982	0	0
transcript:TraesCS5B02G253200.2	0	0	1.025	0	0	0	0	0	0	0	0	0	0	0	1.035	0	2.164	0
transcript:TraesCS5B02G253200.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G253300.1	86.622	70.022	70.249	94.452	58.294	93.101	40.312	24.867	81.751	75.5	86.737	41.891	75.577	47.779	82.654	101.412	27.537	80.346
transcript:TraesCS5B02G253300.2	62.904	65.981	38.777	26.349	16.543	82.805	32.015	58.279	37.983	98.569	51.263	100.109	127.099	131.221	125.992	66.634	107.386	68.259
transcript:TraesCS5B02G253300.3	0	0	24.974	47.689	53.155	0	52.673	38.854	31.27	0	0	0	0	0	0	46.947	62.075	55.395
transcript:TraesCS5B02G253300.4	7.474	0	0	19.514	0	0	0	0	0	4.931	0	0	0	0	3.354	0	0	0
transcript:TraesCS5B02G253400.2	26.164	36.143	0	51.378	88.868	31.889	0	41.834	36.243	0	0	0	60.315	0	0	0	49.744	11.365
transcript:TraesCS5B02G253400.3	117.755	96.46	101.407	59.791	29.04	123.262	150.152	81.523	110.496	124.854	161.032	141.339	44.255	75.759	91.283	126.883	65.73	112.517
transcript:TraesCS5B02G253400.1	67.906	66.41	79.457	65.647	92.981	60.602	64.85	60.753	51.917	58.145	79.016	57.976	118.804	121.836	86.495	109.437	117.519	151.446
transcript:TraesCS5B02G253500.2	0	3.536	0	0	0	9.588	0	21.631	0	0	0	13.776	0	1.68	0	13.524	0	5.412
transcript:TraesCS5B02G253500.4	0	1.717	0	0	0	0	0	0	0	0	0	0	0	10.32	6.434	0	0	0
transcript:TraesCS5B02G253500.1	34.888	0	19.371	14.209	12.09	16.514	14.37	8.679	11.494	20.352	16.411	17.665	7.275	0	0	0	20	0
transcript:TraesCS5B02G253500.3	0	7.746	1.629	21.791	6.91	1.893	13.63	1.69	7.506	5.648	3.589	6.559	1.725	0	5.566	1.476	0	8.588
transcript:TraesCS5B02G253600.2	2.112	3	0	1	0	0	7	0	2	0	1	0	0	0	0	0	0	0
transcript:TraesCS5B02G253600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G253700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G253800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G253900.1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
transcript:TraesCS5B02G254000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254400.1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254700.1	2	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G254900.1	3	0	0	0	0	0	0	0	0	1	0	1	2	0	2	2	3	2
transcript:TraesCS5B02G255000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G255100.1	408.989	317.564	317.648	325.823	320.767	286.644	356.938	335	356.014	382.866	364	445	271.785	276.945	290.959	331.55	329.024	346.711
transcript:TraesCS5B02G255200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050009223-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G255300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G255400.1	0	1	0.992	1	0	0	0	0	0	0	0	0	0	0	0.992	0	0	0
transcript:TraesCS5B02G255500.1	0	0	0	0	0	0	0	4.626	0	0	0	0	3.072	0	0	0	0	0
transcript:TraesCS5B02G255500.2	11	10	7	5	4	12	14	7.374	8	12	18	9	2.928	3	14	8	9	13
transcript:TraesCS5B02G255600.1	0	3	0	0	0	0	2	0	1	2	0	0	0	0	5	3	0	0
transcript:TraesCS5B02G255700.1	96.77	79.729	80.687	61.29	49.993	44.982	52.815	57	54.505	88.743	55.595	66.369	106.972	134.861	88.909	113.566	91.719	126.811
transcript:TraesCS5B02G255800.1	228	172	179	205.09	132	125	184	145	193	138	193	140	61	58	78	72	59	66
transcript:TraesCS5B02G255900.1	125.099	100.854	96.947	60.194	49.557	63.548	119.679	94.249	105.334	78.416	81.039	83.685	51.1	65.056	50.014	51.269	46.863	45.099
transcript:TraesCS5B02G256000.1	402.938	387.445	415.328	306.795	263.193	316.972	214.002	240.985	211.534	197.995	210.014	175.926	74.921	84.981	62.97	100.952	60.976	75.056
transcript:TraesCS5B02G256100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G256200.1	363.486	411.004	377.568	388.004	302.515	403.998	413.502	342.502	471.662	416.005	371.012	390.003	276.01	339.969	352	318.002	370.726	427.169
transcript:TraesCS5B02G256300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G256400.1	4002.751	2960.444	3155.69	2210.228	2106.314	2228.164	3308.34	2347.822	2506.885	3237.535	2479.84	2073.394	2771.138	3541.556	4564.365	3399.491	2657.004	2379.826
transcript:TraesCS5B02G256500.1	794.003	632.997	670.992	624.998	496	563	665.007	677.124	685.998	646	558	602.998	374.514	346	286.008	374	462.274	403.993
transcript:TraesCS5B02G256600.1	173	98	108	128	176	152	99	65	95	65	75	41	284.002	296.001	259.001	317.135	273.002	193.001
transcript:TraesCS5B02G256700.1	1	1	0	4	3	8	4	6	9	3	5	2	7	5	1	4	8	8
transcript:TraesCS5B02G256800.1	41	31.997	30	46.003	48	50	62	65	55	49	53	63	48	36.002	37	36	31	42
transcript:TraesCS5B02G256900.1	2	10	11.999	8	29	18	18	26.003	16	60.031	44.011	54	0	0	0	2.001	0	3.125
transcript:ENSRNA050009260-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G257000.1	108.704	43	38.998	14	15	17	2	4	11	1	4	7	0	0	1	0	0	0
transcript:TraesCS5B02G257100.1	1	10	7	2	2	0	5	4	9	7	8	15	3	4	4	5	2	9
transcript:TraesCS5B02G257200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G257300.1	575.361	355.834	413.682	506.884	502.543	555.643	849.11	755.124	852.457	769.627	624.911	703.326	368.954	456.787	379.204	445.223	418.981	443.613
transcript:TraesCS5B02G257300.2	0	0	0	0	0	0	0	0	9.438	0	0	51.022	0	0	0	0	0	0
transcript:TraesCS5B02G257400.1	273.149	272.013	235.717	320.741	328.979	314.864	324.454	302.193	338.962	322.282	238	202.013	243.047	245.821	320.545	265.783	261.056	193.988
transcript:TraesCS5B02G257600.1	8.001	15	17	23.001	35	14	16.002	19.003	25.001	16.001	25	10.001	103	106	92	125.009	107	97
transcript:TraesCS5B02G257700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G257800.1	0	7	0	4	1	11	4	2	2	2	4	1	3	5	5	18	2	12
transcript:TraesCS5B02G257900.2	433.695	458.985	424.457	616.036	480.515	588.748	757.96	621.08	767.653	701.417	709.199	703.002	561.376	608.575	677.276	640.394	686.14	918.334
transcript:TraesCS5B02G257900.1	0	0	0	0	0	0	0	0	0	15.524	0	0.002	0	0	0	40.196	0	0
transcript:TraesCS5B02G258000.1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
transcript:TraesCS5B02G258100.1	50.134	41.586	39.998	50.761	47.9	56.684	62.68	64.566	50.135	63.526	63.256	39.679	43.475	54.009	50.744	61.513	36.313	54.532
transcript:TraesCS5B02G258100.2	0	0	0	0	0	2.328	0	0	0	0	4.278	5.328	0	0	0	0	0	0
transcript:TraesCS5B02G258200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G258300.1	143.802	130.037	123.476	194.729	110.408	139.64	195.845	170.429	179.175	155.011	138.355	125.758	139.017	94.026	107.999	101.046	178.905	122.25
transcript:TraesCS5B02G258400.1	3.194	0	3.25	17.261	0	0	3.436	0	0	0	9.287	4.254	0	0	0	3.081	3.737	0
transcript:TraesCS5B02G258500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
transcript:TraesCS5B02G258600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G258700.1	57	42	38	50	47	68	68	60	67	50	58	47	98	53	99	61	75	66
transcript:TraesCS5B02G258800.1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
transcript:TraesCS5B02G258900.3	0	0	2.861	4.26	0	0	0	2.846	0	0	0	0	0	9.991	0	0	0	4.198
transcript:TraesCS5B02G258900.2	7687.852	8675.878	7698.567	8044.96	5860.561	6715.947	6974.561	6438.295	7300.314	5544.796	7308.228	7476.159	4715.456	5171.764	5242.068	6027.825	6765.765	7500.912
transcript:TraesCS5B02G258900.1	8017.119	9937.563	8075.116	5158.402	4665.675	5165.449	6171.896	4920.674	5786.652	6704.918	6233.328	4735.756	3863.019	4837.845	3709.602	5380.719	4524.526	5245.289
transcript:TraesCS5B02G258900.4	570.37	660.037	536.574	600.133	679.808	1051.624	1296.125	1307.457	843.856	2209.432	0	747.59	0	0	10.499	0	0	0
transcript:TraesCS5B02G259000.1	33	19	35	60.971	62	57	28	27.201	29	26	14	28	115	130	156	118	131.013	91
transcript:TraesCS5B02G259100.1	9.856	0	3.187	3.305	12.202	2.988	1.763	5.234	11.11	8.293	0	3.785	26.913	12.604	10.51	15.544	27.138	15.25
transcript:TraesCS5B02G259100.2	7.143	15.674	5.81	23.552	3.797	21.31	12.197	11.581	24.76	14.23	15.775	17.811	16.555	18.606	25.638	17.493	19.312	40.663
transcript:TraesCS5B02G259200.1	21.009	22.346	26.181	11.004	16.322	8.999	26.267	25.087	19.44	45.007	27.334	25.163	10.008	19.24	15.711	26.021	18.986	33.79
transcript:TraesCS5B02G259300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G259400.1	429.799	597.794	451.392	520.434	603.551	660.885	539.609	485.796	501.876	497.795	496.502	340.443	920.802	765.184	987.18	931.748	778.808	739.559
transcript:TraesCS5B02G259400.2	215.478	218.729	169.957	230.801	230.447	228.047	124.145	133.123	193.805	82.685	131.163	99.198	38.63	41.246	43.017	0	36.608	0
transcript:TraesCS5B02G259400.3	0	0	0	0	0	4.432	0	0	0	0	0	0	0	0	0	0	0	2.362
transcript:TraesCS5B02G259500.1	13	12.709	17.158	20.798	10	9.57	13.476	5	8.818	4	11.026	5	11.91	9.113	14.987	24.265	3	23.406
transcript:TraesCS5B02G259600.1	124.9	83.06	93.322	137.657	105	97.677	149.398	129.517	134.808	140.012	136.108	114.018	82	54.742	53.481	70.276	86.001	86.001
transcript:TraesCS5B02G259700.1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G259800.1	1352.203	1129.086	1183.014	1681.87	1463.195	1550.047	1338.887	1076.299	1340.719	1237.226	1220.61	1078.858	1601.322	1629.305	1539.356	1693.782	1687.164	1471.305
transcript:TraesCS5B02G259800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G259900.1	34.968	27.001	33	30	49.006	26.043	35	47.062	49	53.016	40.015	52	29.006	50.054	40.012	42	46	29
transcript:TraesCS5B02G260000.2	493.12	520.765	497.879	491.239	380.049	484.599	714.839	601.2	648.033	614.974	618.929	618.335	316.493	391.496	415.791	447.558	340.221	484.861
transcript:TraesCS5B02G260000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.681	0
transcript:TraesCS5B02G260000.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G260100.1	0	0	0	0	2	0	0	5	13	0	0	0	0	6	2	1	1.998	0
transcript:TraesCS5B02G260200.1	5	11	9	3	4	10	4	5	0	0	0	0	0	0	0	0	0	1
transcript:TraesCS5B02G260400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050022782-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G260500.1	667.332	543.205	480.134	672.867	618.274	706.315	777.142	657.83	794.271	873.487	771.081	793.26	738.738	738.482	720.194	904.854	794.372	902.553
transcript:TraesCS5B02G260500.2	0	0	14.698	15.316	0	0	0	0	7.656	0	0	0	9.493	32.575	0	0	17.891	27.07
transcript:TraesCS5B02G260600.1	0	0	0	0	0	0	0	0	0	37	37	31	0	0	0	0	0	0
transcript:TraesCS5B02G260700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G260900.1	8.219	11	9.001	9	4.001	9.002	23.566	23	21.007	26.996	15.913	16	0	9	4	0	2	3
transcript:TraesCS5B02G260800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261000.1	446.291	300.178	304.819	356.331	249.921	318.604	350.036	297.339	291.642	364.867	294.804	302.087	236.793	198.51	172.392	225.637	242.903	256.444
transcript:TraesCS5B02G261000.2	0	0	0	0	40.088	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261100.1	28.38	42	32	9	11.733	10	52	15.997	25	38.998	51.999	25.734	2.363	23	2.247	26.01	1	11
transcript:TraesCS5B02G261200.1	490	782	615	89	81	86	1190.999	577	269.18	374	260	363	43	36	32	25	40	37
transcript:TraesCS5B02G261300.1	1010	1144.884	1107	301.004	214	194	2489	1169	520.891	492	473	531	94	76	37	57	75	92
transcript:TraesCS5B02G261400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261400.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261500.1	8	9	6	21	7	14.001	31	17	42	12	6	15	0	2	0	0	1	0
transcript:TraesCS5B02G261600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261700.1	0	0	0	0	0	0	3	1	2	0	0	2	0	0	0	0	0	0
transcript:TraesCS5B02G261800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G261900.1	0	1	2	0	0	0	0	0	2	0	4	0	3	6	7	4	6	2
transcript:TraesCS5B02G262100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G262200.1	1	1	1	0	0	1	0	0	3	0	0	3	0	1	0	2	0	2
transcript:TraesCS5B02G262300.1	4	7.999	6	11	3	12	4	2	3	6	4	5.999	0	4	0	1	0	2
transcript:TraesCS5B02G262400.1	79	59.01	69.461	45	48.956	53	38	31	31.873	44.999	42	38	43	78	72.004	89	58	58
transcript:TraesCS5B02G262500.1	1	0	0	0	2	0	1	10	6	7	2	0	7	0	0	0	5	0
transcript:TraesCS5B02G262600.1	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G262700.1	41.078	33.249	26.095	16.167	20	29.001	27	28	10	30	23.555	16	14	26.005	39	30	21	13.992
transcript:TraesCS5B02G262800.1	41	23	23	21	21	11	15	20	22	31	25	29	13	26	28	27	31	47
transcript:TraesCS5B02G262900.1	2577.915	2002	2012	1538	1337	1464	4253.45	2325	1648.803	1249	1409.001	1377	704	680	865	753	739	687
transcript:TraesCS5B02G263000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G263100.3	0	3.994	2.635	0	0	18.465	0	0	0	3.686	0	0	3.054	25.306	0	34.798	0	0
transcript:TraesCS5B02G263100.4	19.3	44.762	0	6.917	15.828	15.645	26.721	2.629	28.163	29.073	31.564	17.545	107.342	57.437	69.288	61.994	69.635	40.993
transcript:TraesCS5B02G263100.1	45.937	55.55	72.365	99.083	112.23	96.488	74.279	62.371	89.837	74.241	46.436	78.455	91.898	391.092	247.476	441.769	263.081	279.367
transcript:TraesCS5B02G263100.2	0	0	0	0	16.942	0	0	0	0	0	0	0	8.873	0	0	16.01	0	3.987
transcript:TraesCS5B02G263100.5	3.763	2.694	0	0	0	3.402	0	0	0	0	0	0	20.832	17.165	23.236	53.43	15.284	9.653
transcript:TraesCS5B02G263200.1	1	2	5	1	0	3	1	0	0	0	2.003	1	2	27	16	28.001	7	6
transcript:TraesCS5B02G263300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G263400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G263500.1	14	6	10	9	16	8	32	14	28	27	17	37	17	10	6	13	19	20
transcript:TraesCS5B02G263600.1	307.659	366.122	352.618	389.371	317.778	367.114	575.704	485.484	472.963	468.64	452.882	336.564	232.016	270.954	283.885	242.03	261.549	267.3
transcript:TraesCS5B02G263700.1	0	0	0	0	0	7.369	0	0	5.117	0	0	0	0	0	0	17.219	23.969	0
transcript:TraesCS5B02G263700.2	168.582	134.999	143.006	175.999	152.027	176.631	204.051	169	207.879	170	216.359	208.998	196.998	220.006	174.999	172.781	140.031	190.999
transcript:TraesCS5B02G263800.1	1625.746	1363.093	1352.382	1704.493	1625.509	1809.033	1801.32	1475.738	1746.355	1250.502	1472.465	1328.391	2583.217	2732.929	3226.429	3091.163	2480.007	2289.581
transcript:TraesCS5B02G263800.2	2.256	14.341	5.951	2.747	2.956	2.951	2.988	23.7	8.747	0	20.241	0	1.972	7.287	4.691	0	4.484	5.636
transcript:TraesCS5B02G263900.1	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0
transcript:TraesCS5B02G264000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
transcript:TraesCS5B02G264100.1	143.003	124.017	104	145	156	193	163	141	162.002	149.001	132	141.604	233.075	212	218.002	216	236.393	245.001
transcript:TraesCS5B02G264100.2	0	4.986	0	0	0	0	0	0	0	0	0	2.396	1.925	0	0	0	4.607	0
transcript:TraesCS5B02G264200.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G264300.1	190.982	195.999	196.999	300	321	340	789	543.999	541	487	487	488	368.018	269	306	267	362.992	360
transcript:TraesCS5B02G264400.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G264500.1	18	16	16.973	29	30	28	31.885	23	21	16	23	19	19.975	37.921	44.975	21	22	42.957
transcript:TraesCS5B02G264600.1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G264700.1	106.422	82.79	99.67	136.103	117.467	125.806	266.442	154.753	124.3	89.832	125.924	112.803	86.406	98.411	71.869	77.61	87.332	95.65
transcript:TraesCS5B02G264800.1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
transcript:TraesCS5B02G264800.2	0	0	0	0	0	0	0	0	3	1	0	0	0	0	4	3.995	0	0
transcript:TraesCS5B02G264900.1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050022781-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G265000.1	320.343	299.047	265.556	291.921	279.878	286.565	364.393	311.96	355.619	342.954	270.015	290.598	270.766	329.369	334.819	362.365	359.408	454.907
transcript:TraesCS5B02G265100.1	6.002	2.005	2	2.513	0	1.029	11	0	3	0	2.889	0	4.493	4.991	1	13.719	14.078	4.601
transcript:TraesCS5B02G265200.1	3.234	0	0	0	1.704	0	0	1.154	1.26	0	0	0	6.603	8.775	18.141	5.091	3.809	15.012
transcript:TraesCS5B02G265200.2	66.258	38.664	58.431	21.244	40.399	41.727	14.487	4.015	8.448	6.564	6.976	18.89	36.996	47.862	23.94	39.136	27.2	35.759
transcript:TraesCS5B02G265200.3	0	0	0	2.764	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G265300.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G265300.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050022780-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G265400.1	103.001	77.701	95.092	61.999	76.002	101.201	173.267	143.466	117.308	84.009	98.833	95.288	69.999	95.078	88.004	79.61	80.963	66.542
transcript:TraesCS5B02G265500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G265600.1	13.269	7.002	26	15	8.468	10.323	16.979	0	19.991	11.019	9.114	13.761	36	2.773	34.73	28.78	28.3	15.001
transcript:TraesCS5B02G265600.2	12.731	26.997	0	0	6.532	4.187	25.021	28.449	0	21.981	16.888	24.246	0	29.205	21.27	25.22	21.358	28.982
transcript:TraesCS5B02G265700.1	76	21	50	95	73	81	126	94	124	71	103	126	33.233	23	12	8	47	53
transcript:TraesCS5B02G265800.1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
transcript:TraesCS5B02G265900.1	0	3	2	1	0	1	2	0	0	4	0	0	1	0	0	0	0	0
transcript:TraesCS5B02G266000.1	207.747	175.594	161.428	218.869	215.68	215.717	209.205	174.134	195.332	231.959	165.001	183.999	192.684	228.333	217.325	265.304	231.205	244.762
transcript:TraesCS5B02G266000.2	6.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:ENSRNA050009226-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G266100.1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5.05	5.01	0	1.002
transcript:TraesCS5B02G266200.1	408.011	333.564	408.177	476.725	468.799	574.611	913.617	797.547	800.389	690.774	752.497	743.635	506.587	538.929	480.452	567.015	545.179	668.857
transcript:TraesCS5B02G266300.1	940.607	638.458	731.768	648.632	620.419	691.473	792.736	639.487	733.043	605.151	628.873	643.823	484.653	344.143	409.02	431.04	632.662	577.8
transcript:TraesCS5B02G266400.1	4	4	3	7	0	0	8	2	0	4	1	1	0	0	1	0	0	3
transcript:TraesCS5B02G266500.1	41.193	12.844	25.229	43.714	32.602	36.058	45.214	34.288	56.038	46.603	31.87	39.885	87.205	70.245	85.143	88.43	125.089	104.953
transcript:TraesCS5B02G266600.1	1236.586	724	898	1125	928	1034	704	655.999	734	697	682.269	789	806	707.998	595	763	1057.999	1313.909
transcript:TraesCS5B02G266700.1	619.195	514.028	526.446	702.706	643.051	698.069	662.807	522.127	523.942	571.594	574.339	488.753	560.17	480.883	601.019	585.908	556.531	542.133
transcript:TraesCS5B02G266800.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G266800.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G266900.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G267100.1	0	1.005	0	0.998	0	2	0	2.994	3	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G267200.1	209.206	157.054	176.27	127.358	170.277	128.274	177.382	176.665	238.848	216.884	207.701	198.057	116.279	142.415	150.126	188.331	185.161	199.673
transcript:TraesCS5B02G267300.1	12.394	29.423	19.676	28.958	16.97	15.422	26.355	13.951	12.573	24.182	19.781	13.603	14.022	4.387	4.073	4.405	10.433	6.796
transcript:TraesCS5B02G267400.1	0	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0
transcript:TraesCS5B02G267500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G267600.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G267700.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TraesCS5B02G267800.1	0	0	0	0	0	0	17.999	20	30	7	3.421	19	0	0	0	0	0	0
transcript:TraesCS5B02G267800.2	2	0	5	1	4	4	0	0	0	0	17.579	0	2	0	0	0	0	0
