feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
transcript:KRH09112	8.965663	9.675476	15.886324	6.701803	11.012605	9.452167	12.475008	13.617695	8.357246	7.863876	13.66711	14.850504	10.315538	8.972798
transcript:KRH09113	12.821052	17.221709	16.321826	10.696093	11.53436	6.947572	9.885654	8.032245	3.917878	2.951468	10.513961	9.043864	3.702083	4.05221
transcript:KRH09114	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09116	0.020594	0.253748	0.907195	0.331063	0.083421	0.011186	0.141528	0.45325	0.388325	0.392413	0.269962	0.383402	0.376024	0.42942
transcript:KRH09117	0	2.0661	2.685146	0.966921	1.125862	0	1.085474	2.080967	3.968015	0.621535	0	2.957104	1.465066	1.567049
transcript:KRH09118	0.430474	0.564543	0.906289	0	0	0.149474	0.882715	0.270443	1.148283	0.719594	0	0	0	0.858141
transcript:KRH09119	0	0	0	0.770832	0.212792	0	0	0.68053	0	0.981825	1.062658	1.703559	1.174003	1.096743
transcript:KRH09120	2.962751	2.565464	3.526778	2.101126	2.599965	2.784596	2.194765	2.320064	3.795735	4.02395	2.933339	2.501355	3.657837	2.966395
transcript:KRH09121	1.675226	3.469941	3.228932	2.500459	2.12024	2.763276	1.514357	1.904044	2.38384	2.078483	2.692195	2.682973	2.879569	2.362964
transcript:KRH09122	1.993678	2.082532	2.032944	1.696356	2.270673	2.813127	4.618055	4.397637	6.250979	7.049954	4.783134	5.001961	6.898076	6.920883
transcript:KRH09123	1.188758	0.078505	0.735211	0.555682	1.062586	0.586314	25.41907	22.581415	49.333828	53.462168	25.332919	28.156728	39.323438	55.958766
transcript:KRH09125	1.078095	0.68954	1.183533	1.021008	2.649523	2.441691	1.150671	1.538736	2.384758	2.383586	2.994643	2.550228	2.18041	2.487446
transcript:KRH09126	1.078095	0.68954	1.183533	1.021008	2.649523	2.441691	1.150671	1.538736	2.384758	2.383586	2.994643	2.550228	2.18041	2.487446
transcript:KRH09127	1.078095	0.68954	1.183533	1.021008	2.649523	2.441691	1.150671	1.538736	2.384758	2.383586	2.994643	2.550228	2.18041	2.487446
transcript:KRH09128	1.078095	0.68954	1.183533	1.021008	2.649523	2.441691	1.150671	1.538736	2.384758	2.383586	2.994643	2.550228	2.18041	2.487446
transcript:KRH09124	4.495797	2.955747	4.205656	3.651813	0	0	24.430628	23.207364	17.559784	23.100186	20.419333	18.91152	18.318402	20.080428
transcript:KRH09129	3.072611	1.96989	2.033134	1.84008	4.076415	3.452315	5.522727	6.766133	6.123985	6.284867	6.561719	7.34436	6.612601	6.287592
transcript:KRH09130	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09131	10.079766	10.088586	13.20324	8.915672	8.567711	9.734567	20.568692	21.332634	15.763123	18.773086	22.792547	23.295493	20.061785	20.625622
transcript:KRH09132	21.480571	20.166467	20.046378	12.137984	20.420881	22.863492	27.090418	29.342867	24.267589	26.445361	27.337355	27.591577	31.023836	27.799209
transcript:KRH09133	2.733457	0	2.134848	2.050784	0	0	0	0	0	0	0	0	0	0
transcript:KRH09134	3.702239	3.844305	5.006021	4.200875	3.115455	0.799928	0.760597	0.134972	0	0	0.114505	0	0.190056	0.239566
transcript:KRH09136	11.589354	15.621511	20.150214	14.906014	9.467509	10.748156	2.047408	2.593964	2.349894	2.875246	2.493756	2.827946	2.389806	3.262419
transcript:KRH09135	6.084141	9.424842	7.82029	8.121153	4.460386	8.79787	0	1.917853	1.159167	1.204722	0.685492	1.23548	1.624769	1.406176
transcript:KRH09137	12.298655	32.786615	30.672794	10.422291	13.331752	13.95383	3.155847	4.206836	7.459184	6.940989	1.028073	4.045504	9.505113	10.56769
transcript:KRH09138	18.489349	54.062071	49.666623	30.706934	14.148965	19.747327	57.472066	77.732244	68.484521	67.776573	58.912952	56.766071	91.491484	60.670509
transcript:KRH09139	34.204027	123.849172	122.87214	58.691941	37.757414	39.700876	45.552375	57.083985	47.958132	42.621023	43.563286	50.192841	53.752487	49.29082
transcript:KRH09140	0	0	0.68577	0	0.628254	0	0	0.587976	0	0.509844	0.423797	1.30015	0.399669	0.477634
transcript:KRH09141	0	0.134039	0	0	0	0	2.205188	3.029951	3.111487	2.781839	1.847653	0.956102	3.982498	2.635531
transcript:KRH09142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09143	0.624959	1.301843	1.076751	0.982025	0.981397	0.80874	2.87746	4.870235	2.794383	2.278017	5.591879	4.65554	3.781469	2.887534
transcript:KRH09144	0	0	0.080441	0.02056	0.187276	0.154249	22.21787	17.202618	0.072456	0.043252	22.404411	15.035855	0.063621	0.041968
transcript:KRH09145	13.843846	10.11203	8.261068	6.672876	13.384341	16.072187	13.817663	18.432707	14.873217	18.137509	14.129392	15.477488	14.643493	15.257736
transcript:KRH09146	91.343851	104.265509	78.187362	113.885079	81.221347	73.282053	26.978148	27.983545	37.231277	36.811024	27.382257	27.336094	31.866692	41.136526
transcript:KRH09147	0.173552	0.370777	0.115588	0.208893	0.312524	0	2.831757	1.437195	1.206761	0.48519	1.70558	1.529197	0.595278	1.156899
transcript:KRH09148	12.029459	9.86225	10.121309	8.901574	11.512423	14.3372	8.807848	8.950522	10.810186	9.849156	9.51014	9.61475	11.448841	10.685196
transcript:KRH09149	0.776093	1.406328	0	0	0	1.680637	0.09772	0.116333	0	0	0.195059	0	0	0
transcript:KRH09150	12.117448	14.828747	14.929884	6.100186	11.564614	10.983235	8.568745	9.126146	0	14.961832	8.223069	8.806279	18.27089	16.50778
transcript:KRH09151	12.117448	14.828747	14.929884	6.100186	11.564614	10.983235	8.568745	9.126146	33.251803	14.961832	8.223069	8.806279	18.27089	16.50778
transcript:KRH09152	55.169084	50.443775	49.66884	50.925176	64.337818	48.784449	0.09205	0.258197	0.096592	0.091781	0	0.350054	0.092561	0.888374
transcript:KRH09153	0	0	0	0	0	3.820196	0	0	0	0	0	0	0.7575	0
transcript:KRH09154	9.822692	13.860618	13.66611	6.666896	10.434715	10.662839	1.217886	1.325028	1.394961	1.686797	1.35278	1.451486	2.047702	2.164539
transcript:KRH09155	2.955406	6.256198	4.560845	3.383646	1.579668	1.516756	0.473755	0.3449	0.710241	0.939779	0.234825	0.626601	0.690084	0.78408
transcript:KRH09156	13.185807	2.803405	1.549155	9.103674	12.981217	13.831729	5.326587	6.374434	6.742699	6.404017	3.547277	5.97739	6.795449	6.051773
transcript:KRH09157	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09158	0	2.083424	3.828412	4.79078	0	0.051418	4.244885	6.071539	9.966069	9.518339	4.001815	4.619309	11.772166	8.527692
transcript:KRH09160	9.268615	10.686526	9.847847	8.676586	9.368867	8.456514	7.379882	9.814085	9.998576	10.833071	8.440859	12.357446	13.727783	10.374848
transcript:KRH09159	0	0	0	0	0.664219	2.534618	0	0	0	0	0	0	0	0
transcript:KRH09161	11.963973	11.328043	19.674046	12.723201	14.906467	6.799308	2.52363	2.857106	2.235212	2.13858	8.172755	5.650701	3.536668	2.759625
transcript:KRH09162	0.896303	2.175554	7.009979	0.804431	0.941609	0.499137	0.266713	0.277798	0.563348	0.703768	0.270329	0.289861	0.654231	0.466642
transcript:KRH09163	9.143011	0.947309	2.176068	1.118822	3.41867	4.619125	0.931437	0.234871	0.77323	1.921573	0.98422	1.711516	2.136103	1.262463
transcript:KRH09166	8.768233	9.975095	11.296126	7.774809	10.17211	9.154133	6.059943	7.321795	7.215212	7.108387	5.061202	4.070501	5.965213	7.205395
transcript:KRH09167	8.768233	9.975095	11.296126	7.774809	10.17211	9.154133	6.059943	7.321795	7.215212	7.108387	5.061202	4.070501	5.965213	7.205395
transcript:KRH09164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09165	0	0	0	0	0	0	3.415096	0	2.650473	4.414417	5.537676	5.753375	4.800333	2.620387
transcript:KRH09168	0	0	0	0	0	0	3.415096	0	2.650473	4.414417	5.537676	5.753375	4.800333	2.620387
transcript:KRH09169	6.65177	4.591941	6.983743	1.982148	5.698526	5.793489	2.268667	3.197112	2.634065	2.916606	4.090569	2.427527	3.223041	3.791278
transcript:KRH09171	2.188487	0.189914	0.331941	0	0.454098	0.432085	3.570629	1.161858	1.713244	0	2.266733	0	0	0
transcript:KRH09170	15.534585	21.496419	23.373068	13.458105	16.000427	14.414685	8.815948	9.973178	4.872982	5.048704	10.128071	11.591262	7.245713	5.43933
transcript:KRH09172	27.097344	11.00636	5.754119	17.277135	23.620544	25.115507	1.36953	1.699073	1.329738	1.686869	0.712513	0.631514	1.317054	1.098943
transcript:KRH09173	4.018186	1.187687	1.93192	3.771089	1.832327	5.436433	0.505451	0.350571	0.866837	0.709675	0.409458	1.123315	1.059803	0.940485
transcript:KRH09174	0	0	1.870092	0.118455	0	0.239734	0.516455	1.114691	0.986957	1.677808	1.843629	1.560371	11.949108	3.391732
transcript:KRH09175	2.466238	1.0751	1.007091	0.671942	2.946862	4.023682	7.695306	10.399021	7.979092	6.868023	8.76038	9.040834	8.815183	9.643956
transcript:KRH09176	0.537278	0.671176	2.366401	1.821445	0.169061	0.209428	0.180596	0.724017	0.74711	0.723222	0.21187	0.416578	0.710383	1.04651
transcript:KRH09177	0	0	0.013789	0	0.011612	0	0	0	0	0	0	0	0	0
transcript:KRH09178	0	0	0	0.061397	0	0	0	0	0	0	0	0	0	0
transcript:KRH09181	0	0	0	0	0	0	0.176231	0	0	0	0.08559	0	0	0
transcript:KRH09179	0	0	0	0	0	0	0.150909	0.361983	0.230841	0.267923	0.333292	0.22909	0	0.114774
transcript:KRH09180	0	0	0.46064	0	0	0	0	0	0	0	0	0	0.534948	0.189124
transcript:KRH09182	0	0.23185	0.297512	0.225353	0.260859	0	0.48931	0.286252	0.328982	0.133728	0.112466	0.329851	0.300039	0.431999
transcript:KRH09183	0	0	0	0	0	0	0.279684	0	0	0	0	0.145024	0.201156	0
transcript:KRH09184	0	0	0	0	0	0	0	0.677134	0.719424	0.859967	0.918171	1.088736	1.857768	1.544525
transcript:KRH09185	0.451231	0.555927	0.285364	0.756203	0.491822	0.235236	1.576385	3.982517	1.563854	1.739229	2.678591	3.693852	2.807133	2.691476
transcript:KRH09186	2.768068	2.95471	1.070492	2.312331	2.869845	2.694124	10.991392	11.575412	5.845812	5.600783	10.254783	8.563627	5.599099	6.955659
transcript:KRH09187	8.93793	6.423313	10.048813	7.720752	10.735715	11.278183	12.242484	13.679654	16.025277	16.497278	11.574762	12.959049	18.273667	17.054583
transcript:KRH09188	0	0	1.269781	0.081224	0	0	0	0	0.039766	0.072455	0	0	0.077885	0.03781
transcript:KRH09189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037537
transcript:KRH09190	0	0	0	1.165091	0	0.056473	0.172507	0.126471	0.297555	0.159398	0.049042	0.107107	0.41772	0.123226
transcript:KRH09191	0	0	0	0	0	0.213091	0.679765	1.144895	0.289699	1.099567	0.999679	1.03257	1.493692	1.239732
transcript:KRH09192	0	0.04813	0	0.147418	0	0	0.266	0.346879	0.988646	1.051238	0.229986	0.619797	1.631253	1.276789
transcript:KRH09196	0	0.042727	0.12106	0.221793	0.12039	0.022845	0.070805	0.379692	0.530612	0.452815	0.07335	0.135918	1.324997	0.538026
transcript:KRH09193	0	0.020733	0	0.087378	0	0	1.518454	2.601205	2.942347	4.012207	1.33755	1.808905	4.459566	3.561903
transcript:KRH09194	0	0	0	0.024683	0	0	0.037767	0	0	0	0.032776	0	0	0.257683
transcript:KRH09195	0	0	0	0	0.02443	0	0	0.065241	0.190115	0.072219	0	0	0.133412	0
transcript:KRH09197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09199	8.118902	11.167911	14.551498	20.767908	6.335694	7.265101	2.826169	3.26454	3.377338	3.63426	2.884286	4.000764	4.834708	4.519449
transcript:KRH09198	2.236422	6.187294	3.42431	9.237688	2.284602	0.793215	0	0.413305	0.645082	0.365808	0.330121	0	0.739118	0.788395
transcript:KRH09200	5.499663	8.901344	11.783051	21.865268	4.840855	4.838657	0.749978	1.954439	2.137701	2.200261	1.050417	1.800867	3.096153	2.311026
transcript:KRH09201	477.378719	174.340906	144.941208	43.959434	601.652266	495.357867	2.241405	4.642573	5.247079	3.984586	2.444286	4.45656	9.231701	4.605131
transcript:KRH09202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09203	23.659835	28.419997	31.546061	24.104142	24.582717	25.082473	20.595985	23.306594	30.635414	26.361308	20.269551	23.298375	30.347831	28.944954
transcript:KRH09204	3.095429	2.201323	2.852046	1.943249	1.886998	4.234377	1.527101	1.241054	2.609485	2.127823	1.834866	1.959549	1.77312	1.682388
transcript:KRH09205	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09206	0	0	0	0	0	0	0	0	0	0	0.058074	0	0	0
transcript:KRH09207	0	0	0	0	0	0	0	0	0	0	0.046211	0	0	0
transcript:KRH09208	522.601638	185.090105	334.544861	189.124408	562.182361	409.875569	1.75637	2.990609	2.793245	2.404919	4.165979	2.302345	1.765357	6.661117
transcript:RCW18985	5.442075	7.564992	9.63204	4.114983	3.631308	4.203369	3.069919	5.414783	5.419597	4.008264	4.686202	5.406701	7.383251	5.872803
transcript:KRH09212	0.511265	1.989629	4.609081	0.453729	0.595408	1.3494	0	0	0	0	0	0	0	0
transcript:KRH09211	0	0	0.301943	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09213	0	0	0	0.771033	0	0	0.05971	0	0	0.029105	0	0.028526	0.030664	0
transcript:KRH09214	1.552518	10.013887	4.419789	4.107999	3.632267	4.644003	1.842911	2.402859	3.276334	2.751324	2.142685	3.168537	3.838025	1.612264
transcript:KRH09215	5.639701	0	9.435434	5.661894	0	0	4.487406	3.069278	5.122431	0	4.118662	6.489992	5.884946	5.57531
transcript:ENSRNA049760089-T1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09216	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09217	2.569267	4.623192	3.48545	2.738738	2.475831	2.743553	0.792369	0.762544	1.331893	1.19487	0.924192	1.054952	1.302068	1.499326
transcript:KRH09218	0	0	0	0	0	0	0	0	0.346594	0.329459	0	0	0	0
transcript:KRH09219	0.31628	0.398712	0.672511	0.22934	0.439635	0.533479	1.095788	1.631516	2.219002	1.723006	1.760723	1.079241	1.411016	1.692629
transcript:KRH09222	0	0	0	0	0	0	0	0	0	0.303149	0	0	0	0
transcript:KRH09221	3.086746	3.07548	3.952561	3.27197	3.794262	4.263301	5.499038	5.917383	5.949465	5.1307	5.461367	6.18398	7.29819	6.65414
transcript:KRH09220	1.173673	1.109172	0.822683	0.463794	0.672755	0.664977	0.135758	0.223829	0.380488	0.284202	0.659581	0.434895	0.324995	0.239977
transcript:KRH09223	18.443402	40.828006	41.319694	48.114225	22.079914	23.013051	10.761591	10.508729	12.721675	11.017638	7.399077	12.098328	14.26763	12.019816
transcript:KRH09224	21.102264	53.98479	57.076888	64.148158	18.18825	27.256312	4.391635	4.372538	4.451068	5.49892	4.05802	5.462052	4.211291	4.64144
transcript:KRH09227	1.456471	2.015828	1.39563	2.133285	2.167589	0	1.743263	0	2.10145	1.144323	0.840859	1.285719	2.92514	1.603567
transcript:KRH09225	0.358319	0	0.201524	0	0.10926	1.158377	0.283432	1.37966	0	0.906928	0.214362	0	0	0.574143
transcript:KRH09226	3.794996	2.69079	4.113916	0.738688	2.01988	4.884188	1.550452	2.088008	3.035482	3.251552	2.333799	2.144492	2.005891	2.942507
transcript:KRH09228	2.259152	4.62122	5.028915	5.443179	1.540907	1.470203	0.362186	0.458425	0.255698	0.296629	0.307532	0.630184	0.429872	0.471811
transcript:KRH09229	11.121793	17.649381	19.517311	19.303285	10.078953	9.054536	10.243278	10.902203	12.734496	9.297793	10.113074	10.150231	13.756621	10.657959
transcript:KRH09230	6.504284	6.222887	8.45577	8.794751	8.265731	5.448296	16.768901	23.065713	5.890641	10.951379	9.618231	18.958613	9.442349	13.625976
transcript:KRH09231	4.869937	2.904043	2.376472	4.09809	4.209253	11.842527	0.902566	1.060966	0.354069	0.685262	0.528668	0.719494	1.074694	1.214651
transcript:KRH09232	0	0	0	0	0	0	0	0	1.139378	0	0	0	0	0
transcript:KRH09233	0	0.693005	1.080489	0.504094	0.077597	0.145547	6.519525	6.262347	7.652285	6.025081	6.578192	7.542833	9.195774	6.91868
transcript:KRH09234	2.188411	1.96425	2.454693	1.080518	3.015079	3.592949	0.52538	0.814115	0.635024	0.593106	0.668856	1.034611	1.218853	0.696027
transcript:KRH09235	35.616149	38.31531	28.359387	26.445504	38.485874	42.528856	37.465146	34.984315	41.270068	40.195598	33.974189	35.89396	36.358854	40.419448
transcript:KRH09236	0	0	0	0	0	0	1.007005	2.346317	4.323142	4.046558	1.729181	1.525153	4.234167	4.086336
transcript:KRH09237	0.898651	6.429252	14.946965	6.057521	0.519045	0.840924	0.9241	1.900605	3.804886	4.251463	1.109875	1.761961	4.787411	5.244296
transcript:KRH09238	351.659812	1512.291794	1624.401977	2384.025771	347.006648	215.539617	105.315507	157.588549	192.086539	279.808931	116.351358	125.292201	188.11794	281.486106
transcript:KRH09239	3.289206	10.43984	9.024505	12.686415	3.39711	5.024719	7.690376	7.130901	11.293323	12.348603	5.64075	5.367771	9.968167	9.261592
transcript:KRH09240	17.65999	29.934788	21.925211	25.797389	21.332643	18.945239	40.222515	41.813317	48.451702	45.042846	27.199854	34.584711	42.150158	50.696064
transcript:KRH09241	0	0.324207	1.243705	0	0	0	0	0	0	0.315425	0	0	0	0
transcript:KRH09242	13.529521	12.638174	6.100458	6.419734	10.978775	12.111459	1.68026	0.721589	0.943699	1.586543	1.450193	1.671642	1.827431	1.191497
transcript:KRH09244	6.015953	3.652513	4.629586	4.941217	2.060561	3.976541	0.616351	0.728471	1.086001	0.134808	1.047796	0	0.759315	1.144227
transcript:KRH09243	0	2.53841	0	0	5.626901	2.808513	0.894354	2.127576	3.64614	3.865407	1.713531	2.839423	2.869062	2.148364
transcript:KRH09245	2.41736	9.206603	9.446263	6.519965	3.891432	4.052552	18.254561	16.195475	14.098534	14.565296	14.30779	15.037992	17.657155	15.477067
transcript:KRH09246	3.391461	4.218914	5.646357	4.258791	3.474819	3.683036	3.744017	4.354671	3.765764	3.938737	3.985969	3.640507	4.315809	4.627676
transcript:KRH09247	15.186069	33.17913	11.4472	36.743012	1.673579	11.979983	2.074031	2.95423	2.166212	0	1.696556	0.943214	6.139733	1.997758
transcript:KRH09248	10.005329	7.22538	7.984488	4.097811	8.858299	9.659863	3.347528	3.284105	5.175408	4.641021	3.026644	3.060194	4.790498	5.010051
transcript:KRH09249	1.005727	0.479085	0.97515	0.273745	0.857552	1.13386	0.508161	0.434034	0.579468	0.503566	0.665478	0.910876	0.933616	0.451563
transcript:KRH09250	1.141298	0	0.663088	0.499617	0.687267	2.185876	0.259715	0.082274	0	0	0	0	0	0
transcript:KRH09251	1612.285324	225.629569	27.86773	3.691758	2020.543036	1984.775297	0.377975	0.731289	0.52836	0.480908	0	0.152478	0.257057	0.621734
transcript:KRH09252	0	0.209621	0.973446	0.213557	0	0	0	0	0.094208	0	0	0	0	0
transcript:KRH09253	15.206901	20.980478	21.07235	8.675996	16.297073	18.468212	0.028356	0	0.089515	0.054212	0	0.053686	0.028974	0.084133
transcript:KRH09254	3.999341	4.291798	4.585021	3.613288	3.986782	5.139297	3.585562	3.183749	4.312879	4.340182	3.11399	3.897127	4.614404	4.560385
transcript:KRH09255	3.999341	4.291798	4.585021	3.613288	3.986782	5.139297	3.585562	3.183749	4.312879	4.340182	3.11399	3.897127	4.614404	4.560385
transcript:KRH09256	1.308209	2.435343	1.67044	0.755393	1.428769	1.468937	0.387114	0.661142	0.655809	0.579246	0.469933	0.471728	0.740541	0.59376
transcript:KRH09257	1.43747	1.087662	0.317296	0.60573	0.131736	0.500657	0.682616	0.456318	0.206396	0.38581	0.673483	0.823136	0.485124	0.840421
transcript:KRH09258	0	0	1.00693	0	0	0	0.307136	0.296428	0	0	0	0.572923	1.541369	0
transcript:KRH09259	0	0.132282	0.087636	0.066844	0	0	12.135633	11.502236	18.755684	18.218851	11.179464	8.901758	18.523486	23.432404
transcript:KRH09260	4.65092	5.176647	5.724459	4.125931	3.93493	4.307457	3.414021	3.61832	4.536486	4.074256	4.139073	4.243916	3.917662	3.513299
transcript:KRH09261	1.200622	1.114815	1.472848	0	0.873094	1.054176	0	0.235435	0.17643	0.514101	0.470771	0.253575	0.327365	0.284528
transcript:KRH09262	3.391618	5.204983	5.221231	2.147714	4.018366	6.545419	2.894665	1.979944	5.213225	2.4561	0.586786	2.296875	6.015445	4.504272
transcript:KRH09263	8.669603	9.673906	4.992092	8.031025	11.335332	10.994528	7.88229	6.778815	9.34566	12.060226	8.278803	7.657862	6.347802	8.237124
transcript:KRH09265	1.329644	0.849494	0.836975	0	1.160398	0	0	0.426773	0.109079	0.263024	0.376071	0	1.133493	0.428592
transcript:KRH09266	0	0.699239	0	0.144084	0	0.150204	0	0	0	0	0	0.04025	0	0
transcript:KRH09268	0	0.699239	0	0.144084	0	0.150204	0	0	0	0	0	0.04025	0	0
transcript:KRH09264	6.049899	2.906998	6.231669	2.87799	5.631102	8.571974	1.920011	1.801482	2.661832	1.677802	3.735038	2.570268	1.270753	1.54386
transcript:KRH09267	5.864536	9.447467	8.200304	7.34784	6.243904	7.19349	8.96866	10.169851	8.917439	12.799635	6.803173	9.510774	10.344703	9.737308
transcript:KRH09269	49.758559	76.72791	94.132855	71.796518	58.340706	62.387741	67.742984	74.013361	88.360703	77.89	66.168936	78.321708	83.015045	79.629586
transcript:KRH09270	12.279033	21.976558	29.181023	15.882663	16.572964	17.209197	24.646644	29.925808	34.694134	29.072155	25.018384	35.414604	37.777133	34.54622
transcript:KRH09271	0	0	0.762147	1.245574	0	0.424403	2.458309	2.05113	0.81317	1.173201	2.049365	1.738259	1.011697	1.614191
transcript:KRH09272	2.151925	5.625865	11.847294	6.447299	2.93286	3.633302	2.813563	4.231174	5.408072	4.456184	3.191787	3.309727	5.070917	4.778017
transcript:KRH09273	0.452358	0.390124	0.356595	0.342583	0.295764	1.054479	105.989185	70.382289	78.789832	72.647722	68.706245	76.628805	92.972299	106.751832
transcript:KRH09274	88.075173	100.765958	97.726374	80.150409	111.227238	98.426973	42.646497	50.896354	33.400894	31.882445	36.900125	41.159762	40.593593	36.24839
transcript:KRH09277	0	0.973468	0	0.91574	0.67631	0.21404	0	0	0	0.155276	0.142266	0	0	0
transcript:KRH09276	0	21.836507	0	0	3.542697	27.137863	0	0	2.685013	0	0	0	8.329902	0
transcript:KRH09278	5.900726	0	10.282846	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09275	23.690944	10.697446	20.052196	19.346473	24.155269	0	14.280551	16.371575	14.46547	17.433359	13.159219	14.76609	9.753628	16.298361
transcript:KRH09279	0	0	0	0	0	0	0.467746	0.251156	0.071281	0	0.174607	0.367171	0.132053	0.128138
transcript:KRH09280	0.231059	0.398584	0.505515	0.256708	0.319178	0.594284	0.57635	0.558217	1.208967	0.753707	0.623039	0.631853	1.028217	1.0283
transcript:KRH09281	0.077674	0.051238	0.058838	0.029736	0.062734	0.059018	0.054288	0.093967	0.171421	0.130753	0.063618	0.069209	0.166982	0.161525
transcript:KRH09282	0.186165	0.839269	2.016625	2.579095	0.217256	0.329003	1.595927	1.38331	2.83748	1.935382	1.600949	1.450878	2.467153	1.956247
transcript:KRH09287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09285	0.895443	1.381973	2.307192	1.758558	2.924913	3.0602	0	0	0	0.441119	0	0.934447	0	0
transcript:KRH09294	0.687245	0.405419	0.322075	0	0.516759	0.921989	0	0	0.445678	0.44859	0.074366	0.08074	0	0.081633
transcript:KRH09290	1.12597	0	0	0	0	0	5.999149	5.15792	4.606378	8.352061	6.392068	3.745932	8.901356	4.989077
transcript:KRH09283	0.211337	0	0	0	0	0	0	0	1.117496	0	0	0	0	1.790846
transcript:KRH09288	0	0	0	0	0	0	0.688454	1.079423	0	0	0	0	0	0
transcript:KRH09286	0	0	0	0	0	0	0	0	0	0	1.219981	0	0.944809	0
transcript:KRH09284	0	0	0	0	0	0	0	0.106578	0.338464	0.406646	0.172421	0.205755	0.59335	1.33381
transcript:KRH09295	0	0	0	0	0	0	0	0	2.011589	0	0	0	0	0
transcript:KRH09296	0	0	0	0	0	0	0	0	2.011589	0	0	0	0	0
transcript:KRH09289	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09292	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09293	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:KRH09297	0.184283	0	0	0	0.212792	0.212988	0.610448	0.299517	1.133252	1.150752	1.15443	0.284769	1.418703	1.216742
transcript:KRH09300	0	31.515946	23.279837	1.755275	37.105617	0	2.438327	0	0	6.357139	0.75118	3.314965	0	4.964453
transcript:KRH09298	16.912347	0	0	11.080754	0	20.358508	44.512967	34.570192	52.036887	45.379635	78.459136	32.871098	50.728945	51.12905
