feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
SEVIR_4G021600v2	799.864	503.360034866504	712.614	741.011	366.246351802284	248	478.194394502437	478.194394502437	726.805	774.744	752.917	407.890496358841	292.050359283475	335.77666270188	382.514832092998	478.194394502437	478.194394502437	261
SEVIR_4G021700v2	933.124	797.261	785.449	902.122	900.937	840.551	800.798	845.67734726763	908.419	914.002	886.385	776.631	863.969	945.942	883.232	785.285	810.165	689.71
SEVIR_4G021800v2	1850.812	1652.48	1593.191	1739.103	1758.244	1639.2	1515.265	1646.406	1718.623	1805.522	1753.327	1583.363	1722.475	1845.65	1767.265	1556.795	1583.544	1375.747
SEVIR_4G021900v2	2977.866	2862.092	2813.495	2868.144	2873.3	2812.172	2797.813	2840.941	2885.08	2923.251	2913.447	2821.002	2893.749	2960.767	2909.378	2801.289	2800.009	2727.302
SEVIR_4G022000v2	4921.804	5047.831	4973.053	4859.031	4834.737	5062.397	5491.702	5220.046	5091.506	4926.884	4977.716	5168.607	4963	4836.448	4902.575	5322.929	5218.528	5590.247
SEVIR_4G022100v2	673.083	693.343658566482	693.343658566482	693.343658566482	693.343658566482	693.343658566482	693.343658566482	693.343658566482	712.469	693.343658566482	693.343658566482	693.343658566482	693.343658566482	693.343658566482	695.042	693.343658566482	693.343658566482	693.343658566482
SEVIR_4G022200v2	285.309879842669	286.835	285.309879842669	285.309879842669	293.929	279.669	282	282.026	293.836	285.309879842669	296.663	285.309879842669	285.309879842669	285.309879842669	304.458	271	285.309879842669	265
SEVIR_4G022300v2	74.6319549398064	79.419	77.316	74.6319549398064	69	74.6319549398064	74.6319549398064	68	67	72	74.6319549398064	74.6319549398064	75	69	77	77	80	87.53
SEVIR_4G022400v2	1809.57	1875.702	1848.636	1736.186	1744.172	1775.267	1820.244	1776.575	1774.76	1814.287	1789.359	1873.663	1840.238	1776.838	1830.585	1835.299	1818.068	1927.244
SEVIR_4G022500v2	1035.527	975.076	945.844	968.024	986.51	944.119	903.153	950.165	977.308	1019.976	984.908	939.319	996.492	1021.57	1019.031	927.551	939.876	865.422
SEVIR_4G022600v2	2430.789	2240.82	2164.309	2286.319	2293.355	2219.369	2156.008	2254.811	2311.274	2384.145	2340.391	2190.671	2278.48	2391.278	2318.743	2160.189	2167.247	2004.253
SEVIR_4G022700v2	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138	475.138
SEVIR_4G022701v2	437.502	464.824	457.601	423.335	423.08	441.508	462.124	448.129	447.173741892418	446.968	429.522	456.261	446.552	425.879	449.96	447.173741892418	457.243	489.445
SEVIR_4G022800v2	2147.255	2207.711	2241.885	2153.405	2146.006	2172.597	2209.916	2178.217	2171.618	2179.031	2144.494	2210.573	2190.364	2141.371	2176.276	2199.924	2206.1	2312.474
SEVIR_4G022900v2	1830.485	1800.935	1802.836	1807.814	1802.235	1792.826	1828.029	1831.099	1833.3	1835.466	1808.24	1791.222	1809.417	1821.691	1809.934	1798.665	1804	1805.115
SEVIR_4G023000v2	485.601	500.526	501.106	482.966	489.998	493.217	488.909	485.086	484.052	492.172	480.538	495.77	494.75	483.142	502.09	502.589	510.956	512.304
SEVIR_4G023100v2	2209.333	2367.251	2352.88	2242.108	2212.533	2278.607	2377.708	2281.411	2242.295	2280.47204093222	2240.05297760629	2361.6	2309.06	2183.06323036489	2253.77234993558	2260.998	2240.576	2405.226
SEVIR_4G023200v2	1761.996	1616.648	1588.556	1708.83	1716.166	1674.542	1681.797	1735.866	1752.512	1736.842	1708.649	1600.132	1676.59	1764.367	1700.609	1651.484	1669.739	1569.678
SEVIR_4G023300v2	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333	1045.33333333333
SEVIR_4G023400v2	615.991	610.621	606.643	599.554	609.606	603.545	591.577	600.213	602.4	615.055	599.234	599.035	611.492	611.724	623.675	606.004	616.033	600.429
SEVIR_4G023500v2	2167.29	2231.628	2219.898	2146.528	2153.545	2191.41	2239.104	2186.397	2166.901	2198.327	2160.445	2235.47	2197.542	2150.028	2198.147	2236.724	2228.186	2318.147
SEVIR_4G023600v2	2164.844	2070.395	2056.297	2114.596	2119.556	2070.967	2048.198	2089.172	2111.796	2146.218	2112.219	2054.773	2105.632	2158.39	2122.993	2043.096	2048.108	1996.802
SEVIR_4G023700v2	2531.54	2637.088	2612.982	2439.135	2427.719	2522.75	2650.869	2525.322	2503.319	2530.779	2532.734	2671.194	2548.881	2458.64	2521.273	2611.405	2563.206	2791.212
SEVIR_4G023800v2	670.787683357409	670.787683357409	670.787683357409	670.787683357409	701.964	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	670.787683357409	640.996	670.787683357409	670.787683357409
SEVIR_4G023900v2	2310.932	1868.77893633184	2345.428	2258.875	2260.614	2292.44771865744	2481.644	2385.35	2347.356	2317.663	2316.096	1833.73308774085	2334.594	2263.242	2314.778	2446.005	2422.608	2601.351
SEVIR_4G024000v2	1464.979	1485.013	1455.293	1394.478	1401.693	1404.915	1378.537	1376.365	1397.372	1455.937	1425.896	1461.447	1458.33	1436.688	1466.75	1416.661	1413.525	1447.947
SEVIR_4G024100v2	276.854	299.357	291.386143080466	291.386143080466	274.231	291.386143080466	291.386143080466	291.386143080466	291.386143080466	291.386143080466	273.208	291.386143080466	287.426	291.386143080466	291.386143080466	291.386143080466	291.386143080466	342.955
SEVIR_4G024101v2	8.58581448663153	9	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	8.58581448663153	9	8	9	8.58581448663153	8.58581448663153	8	8.58581448663153
SEVIR_4G024200v2	959.769	998.043	993.147	935.498	943.257	958.713	981.17	962.823	954.591	974.004	955.792	992.136	970.394	943.923	976.317	987.968	990.594	1012.96
SEVIR_4G024300v2	1140.21	1194.864	1197.266	1139.23	1147.813	1193.939	1270.387	1215.088	1185.063	1156.222	1155.724	1215.518	1177.867	1138.988	1163.864	1247.749	1253.029	1346.663
SEVIR_4G024400v2	6559.313	6590.633	6493.5	6373.137	6431.851	6569.018	6942.049	6777.11	6676.928	6516.791	6554.106	6655.712	6571.56	6571.666	6524.253	6753.646	6800.508	7092.777
SEVIR_4G024401v2	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204	1635.204
SEVIR_4G024500v2	1075.631	998.357	965.158	1018.03	1019.477	983.039	967.778	1006.453	1032.498	1057.133	1030.854	971.773	1020.186	1064.681	1038.849	964.589	971.705	898.672
SEVIR_4G024600v2	2054.296	2086.68	2061.961	2033.526	2035.076	2085.512	2201.447	2131.349	2098.6	2061.962	2055.774	2115.66	2069.898	2030.744	2060.263	2158.276	2121.908	2203.774
SEVIR_4G024700v2	1465.172	1536.961	1532.607	1443.121	1445.556	1485.283	1524.629	1477.386	1462.579	1483.826	1465.568	1539.725	1493.494	1442.832	1490.399	1533.616	1523.368	1615.496
SEVIR_4G024800v2	987.883	1000.002	978.202	942.979	948.164	973.735	1013.632	985.204	975.886	971.825	979.37	1013.573	979.411	961.951	972.427	1008.726	999.772	1060.741
SEVIR_4G024900v2	2398.232	2482.05	2468.784	2365.577	2364.367	2451.708	2575.846	2469.663	2426.305	2402.739	2413.759	2513.104	2428.199	2356.966	2407.258	2540.502	2519.059	2690.384
SEVIR_4G025000v2	2976.892	3045.258	3027.892	2942.168	2947.674	3045.351	3182.927	3085.532	3027.802	2977.842	2992.249	3082.176	3001.049	2941.154	2981.003	3148.617	3129.436	3315.856
SEVIR_4G025100v2	1269.208	1313.193	1311.348	1261.372	1262.799	1303.737	1376.974	1322.807	1300.011	1280.344	1273.709	1331.966	1294.653	1252.982	1287.316	1357.426	1343.65	1417.408
SEVIR_4G025200v2	797.516	629.147	620.482	748.869	745.73	682.385	644.514	714.463	756.245	768.5	739.298	613.507	705.103	801.083	725.821	616.736	647.06	524.229
SEVIR_4G025300v2	1504.5280249567	1626.89028346617	1621.01284968477	1414.39065247106	1579.40632350507	1960.55118144381	1338.43206944939	1617.06940173784	1076.52102806439	1420.54453207317	1604.15744364944	1251.46056614677	1404.5256097089	1352.16050840225	1893.0321292434	1344.81221220066	1963.16332297806	1314.92121075539
SEVIR_4G025301v2	214	226	224	208	213	218	214	214	214	220	207	220	220	209	226	224	230	231
SEVIR_4G025302v2	164	186.028	185.644	158	163	168	164	164	163	170	158	180.495	174.092	160	177.852	174	180	196.101
SEVIR_4G025500v2	2806.09887163489	3166.75427073498	3223.82316460016	2847.73582026516	2766.73146568007	3005.22873238437	3161.8586004602	2974.04856260407	2872.44547277429	2858.12314260737	2874.08610937607	3388.45583894693	2927.28644457604	2790.85266726065	2968.05209112061	3187.39332983487	3512.6080760352	3701.18657007308
SEVIR_4G025600v2	1183.54887673562	1214.65713238548	1204.84862158411	1189.91249853611	1190.10938754234	1227.74677826392	1298.05	1236.82343840267	1232.68940427895	1199.09764618748	1192.50801633602	1239.1924315455	1212.74782636631	1178.34056900095	1208.60960596784	1275.95711260223	1267.22855151849	1314.11852267147
SEVIR_4G025700v2	984.83	941.885	921.544	932.383	936.856	917.807	893.387	917.992	939.703	973.941	943.804	916.122	946.818	970.915	966.134	903.158	907.687	877.348
SEVIR_4G025800v2	2194.3	2185.005	2164.669	2112.246	2122.346	2139.424	2207.249	2169.38	2162.531	2168.941	2170.152	2195.129	2176.11	2166.273	2168.783	2174.168	2181.569	2232.909
SEVIR_4G025900v2	5247.803	5386.878	5312.73	5192.443	5219.901	5472.318	5925.683	5676.654	5499.891	5236.296	5324.652	5495.702	5317.325	5261.014	5255.493	5753.152	5764.126	6178.362
SEVIR_4G026000v2	2760.829	2829.715	2812.951	2703.35	2721.381	2825.573	3013.302	2906.304	2835.699	2744.843	2777.295	2871.526	2778.551	2742.681	2760.907	2959.365	2962.36	3162.717
SEVIR_4G025901v2	88.606	106.591	101.408	84.11	88.849	98.051	104.97	97.435	92.308	96.528	85.596	105.443	100.508	88.318	103.772	115.707	118.021	126.747
SEVIR_4G026100v2	1656.734	1630.476	1589.315	1586.552	1607.833	1599.041	1646.067	1653.947	1641.129	1648.533	1635.488	1624.399	1622.444	1634.5	1641.546	1636.72	1646.225	1618.252
SEVIR_4G026200v2	1311.573	1204.108	1194.742	1305.972	1326.86	1241.995	1166.431	1248.69	1273.799	1303.349	1267.555	1176.574	1270.814	1341.338	1299.036	1187.547	1205.375	1069.446
SEVIR_4G026300v2	998.596	1014.917	1005.18	966.905	970.831	994.994	1022.14	999.9	994.482	994.455	987.204	1017.84	997.545	984.24	998.765	1019.874	1019.704	1070.215
SEVIR_4G026400v2	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889	233.388888888889
SEVIR_4G026500v2	1915.9	1881.905	1861.199	1871.437	1864.7	1894.694	1995.344	1949.796	1927.455	1903.604	1901.947	1909.309	1878.501	1880.859	1873.569	1935.304	1912.033	1965.204
SEVIR_4G026600v2	2544.253	2560.174	2533.8	2514.693	2517.172	2611.925	2802.686	2692.378	2633.234	2544.105	2549.293	2610.388	2539.692	2515.594	2536.602	2713.353	2707.906	2830.438
SEVIR_4G026700v2	2256.972	2255.168	2227.026	2153.69	2159.549	2181.075	2175.437	2152.365	2172.867	2243.679	2208.588	2247.211	2228.152	2206.279	2231.116	2184.964	2171.88	2254.257
SEVIR_4G026800v2	1034.254	873.546	854.524	917.99479092198	1017.118	921.673	838.082	935.61	972.484	1007.893	973.933	839.354	950.199	1052.873	983.07	850.858	869.405	705.816
SEVIR_4G026900v2	2083.41	1930.809	1908.772	2021.901	2043.033	2006.078	2027.348	2075.639	2079.025	2044.431	2036.025	1927.032	2000.057	2107.54	2015.9	1975.165	2039.229	1970.865
SEVIR_4G027000v2	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246	246
SEVIR_4G027100v2	965.968	886.316	890.386	939.25	938.388	921.363	912.222	934.481	950.581	945.847	934.352	888.486	919.444	962.185	930.44	896.878	912.453	877.45
SEVIR_4G027200v2	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	619.310215901531	621.17	619.310215901531	619.310215901531	619.310215901531	619.310215901531	617.456	619.310215901531
SEVIR_4G027300v2	705.749312626244	743.285	722.852	734.986	705.749312626244	705.749312626244	705.749312626244	707.635	705.749312626244	705.749312626244	705.749312626244	712.634	705.749312626244	705.749312626244	705.749312626244	690.047	698.839	640.897
SEVIR_4G027400v2	1664.19	1474.531	1454.658	1583.755	1581.487	1523.793	1496.359	1565.122	1610.258	1621.247	1588.75	1456.251	1546.222	1655.48	1570.913	1466.593	1494.917	1379.899
SEVIR_4G027500v2	944.209	983.872	983.149	945.822	949.888	977.53	1024.437	987.936	967.992	960.282	947.557	991.258	965.072	936.765	963.936	1013.709	1005.946	1056.827
SEVIR_4G027600v2	3875.362	4011.179	3974.074	3858.576	3847.056	4052.431	4412.575	4188.332	4067.742	3910.739	3939.932	4113.932	3938.489	3822.832	3892.205	4276.69	4198.258	4520.185
SEVIR_4G027700v2	661.531	642.145	623.251	628.41	641.428	622.853	593.646	618.958	631.657	661.669	631.387	636.53941761012	651.783	659.655	668.316	616.238	636.53941761012	636.53941761012
SEVIR_4G027701v2	63	72.661	70.048	60	63	65	63.78	62	61	66	61	71.847	69	64	71	73.205	66.6634396936417	80.377
SEVIR_4G027800v2	1377.75707861594	1413.77604686392	1404.98918706675	1366.48651315806	1389.64395887685	1442.46259678979	1481.3353946637	1429.36290848012	1420.36282712464	1374.48281560534	1383.02930748758	1433.55459579866	1431.18745189807	1379.57215947416	1410.14014835063	1461.84976187211	1484.92324028734	1545.48358261935
SEVIR_4G027900v2	1050.211	981.161	955.532	1006.654	1016.671	971.336	931.544	978.788	1002.12	1034.369	1007.082	951.471	1000.768	1041.867	1023.28	950.834	961.72	881.61
SEVIR_4G028000v2	3329.261	3330.674	3265.742	3239.356	3235.577	3341.306	3584.22	3469.986	3408.908	3312.593	3323.918	3382.816	3295.882	3278.134	3274.635	3469.901	3427.705	3612.424
SEVIR_4G028100v2	1234.464	1114.253	1096.438	1195.392	1213.26	1145.475	1094.8	1156.972	1184.917	1210.76	1178.892	1095.418	1175.27	1240.485	1199.399	1102.852	1119.662	1018.743
SEVIR_4G028200v2	3133.467	3235.548	3214.8	3051.988	3059.112	3160.03	3283.617	3170.359	3133.953	3130.502	3124.966	3271.4	3163.549	3072.855	3142.235	3268.296	3236.129	3481.053
SEVIR_4G028300v2	2054.684	2061.28245377937	2030.33534526611	2024.35176311502	2012.51845513323	2059.48579181909	2171.43561660829	2122.33837213985	2095.17292461155	2060.01527575082	2059.22998813835	2076.00655152642	2050.86982100923	2035.14609879306	2028.31340755575	2094.613	2088.655	2190.19757893563
SEVIR_4G028400v2	213.261126867167	213.261126867167	213.261126867167	200.639	201.877	213.261126867167	236.746	213.261126867167	213.261126867167	212.423	213.261126867167	213.261126867167	213.261126867167	198.181	214.211	213.261126867167	232.002	213.261126867167
SEVIR_4G028500v2	2956.653	2793.411	2707.697	2802.924	2815.242	2749.813	2722.92	2801.094	2848.565	2918.244	2881.42	2742.257	2828.543	2925.264	2856.718	2714.322	2724.577	2602.692
SEVIR_4G028600v2	1233.825	1217.596	1182.181	1177.472	1191.738	1177.439	1191.349	1205.281	1208.675	1229.858	1206.653	1203.411	1215.5	1215.17	1230.784	1198.754	1198.999	1173.486
SEVIR_4G028700v2	1350.795	1403.618	1395.447	1327.8	1329.213	1406.64025248308	1504.507	1440.024	1393.16938091138	1359.69289852087	1365.51869126755	1413.934	1378.37318418904	1406.64025248308	1374.192	1460.95210067743	1468.93358079473	1561.931
SEVIR_4G028800v2	523.81	526.143	515.69	510.176	519.852	512.213	522.284	529.615	525.893	530.225	512.243	515.118	526.015	521.931	537.118	530.92	536.658	515.358
SEVIR_4G028900v2	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82	82
SEVIR_4G029000v2	95.3669846457265	95.3669846457265	95.3669846457265	92.794	98.77	93.974	84.508	89.181	91.632	95.3669846457265	91.844	94.527	102.515	99.95	108.151	95.483	100.217	94
SEVIR_4G029100v2	583.424	612.897	600.103	564.129	567.596	573.868	591.753	582.437	580.011	592.523	574.639	600.053	595.483	577.469	600.316	603.151	602.379	619.755
SEVIR_4G029200v2	451.872	468.126	461.178	439.87	445.207	446.699	461.711	456.915	452.22	459.258	445.157	459.992	457.405	447.048	463.706	467.248	467.963	472.827
SEVIR_4G029300v2	467.874	486.357	475.757	452.88	461.374	461.955	473.932	472.235	469.157	477.482	458.738	476.538	476.513	463.771	485.185	486.955	491.115	486.081
SEVIR_4G029400v2	218.4	227	225	216.659	223.526	219	215	215	215	221	208	221	221	223.585	227	225	231	232
SEVIR_4G029500v2	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556	643.555555555556
SEVIR_4G029600v2	3542.95984573529	3634.953	3618.054	3357.371	3542.95984573529	3542.95984573529	3542.95984573529	3474.667	3542.95984573529	3542.95984573529	3458.492	3542.95984573529	3542.95984573529	3367.93	3542.95984573529	3542.95984573529	3542.95984573529	3921.276
SEVIR_4G029700v2	2153.129	1948.634	1876.838	2023.513	2036.505	1931.498	1801.457	1930.08	2007.888	2095.537	2060.612	1876.472	2009.437	2150.949	2051.503	1833.95	1861.693	1676.585
SEVIR_4G029800v2	675.324	675.146	664.828	655.105	659.735	671.984	694.647	684.627	676.428	673.827	659.577	671.471	666.522	661.709	674.247	690.61	680.544	699.42
SEVIR_4G029900v2	1670.631	1694.177	1682.531	1658.046	1661.45	1715.997	1826.867	1765.138	1725.084	1668.41	1673.932	1713.923	1673.72	1655.138	1674.134	1789.019	1772.672	1859.204
SEVIR_4G030000v2	2434.23843280119	2552.12576523854	2567.44013910285	2446.68885927608	2440.88169518758	2568.53258273074	2761.64433168264	2550.95965126045	2558.32954744966	2445.0835055174	2529.14423464336	2597.00509071814	2524.53655623598	2434.15381371305	2487.40136286964	2663.28018120903	2580.43770182854	2944.56079089892
SEVIR_4G030100v2	2078.873	2140.833	2112.422	2036.234	2037.374	2151.208	2344.106	2218.737	2157.177	2071.137	2092.981	2191.35	2095.60716652731	2039.036	2077.308	2278.029	2257.537	2446.593
SEVIR_4G030200v2	1230.32140658262	805.586355987518	1117.45739033994	1161.2014198509	1193.38869309653	905.316648328628	961.731128764342	1053.44654843013	1464.79477219458	1044.80018194207	854.224683505577	790.010551200372	1047.03973976298	879.909694766997	908.201219788954	992.615122972197	1339.20953012487	1222.85342760263
SEVIR_4G030300v2	3197.202	3325.044	3297.146	3094.859	3095.514	3175.691	3260.405	3162.354	3147.263	3209.292	3191.285	3334.737	3219.874	3119.515	3203.337	3253.677	3222.662	3421.789
SEVIR_4G030301v2	81	91	88	77	81	83	80	80	79	85	77	88	87	81	90	90	93	94
SEVIR_4G030400v2	1031.58812820735	1110.6236089436	1099.77011101936	1047.73985455008	1035.1656304056	1054.57154802714	1012.68460017319	990.48393360432	1005.00654843044	1043.88877599786	1073.35048256189	1080.48368671918	1090.94304621455	1056.06719728709	1082.97840631651	1038.2349807667	1045.52100981639	1151.96405379729
