feature_id	SRR39669458	SRR39669459	SRR39669468	SRR39669469	SRR39669470	SRR39669471	SRR39669472	SRR39669473	SRR39669474	SRR39669475	SRR39669460	SRR39669461	SRR39669462	SRR39669463	SRR39669464	SRR39669465	SRR39669466	SRR39669467
transcript:TKW15384	6	2	3	6	5	4	0	3	4	11	10	11	10	11	9	5	2	1
transcript:TKW15385	808.121	621.606	420	188	166.176	349.002	131	111	276	793.001	659.268	594.995	469.001	469.001	539.793	234.003	102	180
transcript:TKW15386	53.5	38.5	43	23.5	25.5	25.5	13	21	18.5	50	56.5	41.5	29	34	37.5	31.5	28	15
transcript:TKW15387	53.5	38.5	43	23.5	25.5	25.5	13	21	18.5	50	56.5	41.5	29	34	37.5	31.5	28	15
transcript:TKW15388	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0
transcript:TKW15389	7607.006	5210	4783	15913.159	15185.337	4691	2371.486	2510	4767.424	6023	5475	4327.526	7301	7575.987	7845.999	2888	1571.006	2578
transcript:TKW15391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15392	0	0	0	0	0	0	0	0	0	0	0	0	116.494	0	90.071	75.949	63.827	66.878
transcript:TKW15390	121.74	161.398	76.019	59.278	59.635	61.725	34.009	40.625	90.943	105.515	131.254	122.05	0	123.859	0	0	0	0
transcript:TKW15394	5.283	3.653	0	4.722	8.365	1.299	0	12.375	9.109	5.485	5.915	0	6.554	1.159	0	1.084	6.173	1.152
transcript:TKW15393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15395	5416.194	3344.95	2070.981	2714.053	2969	2747.976	2093.991	2480	4640.938	4537	4114.831	2588.95	2532.952	3566.981	3334.907	2448.967	2532	1171.971
transcript:TKW15396	197.475	53.509	161.705	208.853	237.217	303.669	60.493	76.162	202.217	288.49	222.714	188.176	118.593	188.121	338.516	149.169	103.866	86.771
transcript:TKW15397	1403.679	1301.491	965.448	514.147	468.783	567.331	461.507	655.838	959.783	1221.51	1339.286	999.824	604.407	631.879	474.484	605.831	519.134	413.229
transcript:TKW15398	693	716	679	693	657	628.308	409	474	639	789	691	609	571	528	616	590	447	545
transcript:TKW15399	258.355	189.794	306.388	823.302	632.552	463.896	167.946	193.698	206.523	310.912	269.728	297.657	498.086	502.357	529.889	155.763	160.157	162.546
transcript:TKW15400	97.645	33.206	60.612	99.524	81.448	124.104	53.054	57.302	42.477	46.088	55.272	25.343	36.914	85.643	74.111	55.237	20.843	21.454
transcript:TKW15401	3	0	0	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0
transcript:TKW15402	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	2	0	0
transcript:TKW15403	10280.291	5778.978	5035.187	2892.937	2655.134	3747.09	1014.996	772.917	2330.735	2761.654	9016.718	13769.776	2331.742	2718.624	2743.18	1475.323	508.732	1382.387
transcript:TKW15404	1	3	4	1	10	1	3	3	0	1	3	1	3	4	5	0	1	1
transcript:TKW15405	155	422.239	175.396	240	264	337	0	15	0	656	341.666	136.606	184.675	233.299	201.644	13	0	0
transcript:TKW15406	0	116.761	149.604	0	0	0	2	0	3	0	70.334	176.394	122.325	43.701	64.356	0	10	2
transcript:TKW15407	151	148	178	33	29	73	5	6	6	141	175	122	73	116	118	15	6	3
transcript:TKW15408	451.899	480.331	312.928	398.187	459.359	442.627	134	276.643	361.957	609.227	499.947	404.07	405.173	433.009	396.115	299.074	240.91	188
transcript:TKW15409	9.101	7.669	23.072	3.553	24.641	9.373	0	4.357	4.043	16.773	17.053	7.93	7.827	11.991	16.885	12.926	0	0
transcript:TKW15410	340	264	181	161.261	134	109	39	51	122	354	286	177	219	267	227	69	51	43
transcript:TKW15411	2723.04	1902	1688	1344.084	1340	1271.221	772	1024	1768	2076	1973.102	1581	1159	1438	1465	1383	854	956
transcript:TKW15413	214	187	120	110	104	300	132	152	95	303	215	151	194	242.048	186	92	115	55
transcript:TKW15412	0	0	0	0	0	0	0	0	0	0	0	0	0	12.952	0	0	0	0
transcript:TKW15416	112.79	177.375	0	0	33.169	0	0	0	0	0	35.499	0	0	0	0	0	108.764	0
transcript:TKW15414	1218.614	563.661	510.226	1302	1214.251	1250.646	598.293	790.917	1230.79	1183.476	1152.097	669.303	841.449	1012.025	1182.428	673.385	572.08	255.105
transcript:TKW15415	15.265	20.437	23.623	0	8.44	5.354	8.707	2.083	2.235	9.134	5.346	14.283	2.17	5.313	2.193	2.119	8.271	8.549
transcript:TKW15417	176.331	357.527	651.152	0	196.14	0	0	0	18.975	173.39	162.059	465.413	328.381	234.662	110.57	100.497	182.885	212.345
transcript:TKW15418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15419	268	266	189	63	86	97	13	36	73	211	170	178	155	104	183	41	35	32
transcript:TKW15420	1949	1469	1474	2461	2252	2161	1566.206	1674	1607	1851.651	1898.645	1747	1532	1792	1744	1253	1470.768	920
transcript:TKW15427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15429	386.652	124.872	314.636	483.861	456.462	325.22	147.773	208.532	140.282	251.317	392.507	75.984	230.188	545.408	389.715	106.702	149.334	8.996
transcript:TKW15423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15424	69.488	106.446	53.146	48.744	82.482	71.809	8.406	4.848	21.701	95.934	93.997	107.754	37.908	63.698	68.027	0	6.636	0
transcript:TKW15425	0	0	0	0	0	0	6.622	0	0	0	8.45	0	5.032	0	0	0	0	0
transcript:TKW15426	3.644	15.379	7.326	6.753	0	8.143	8.054	5.557	15.586	20.832	0	10.04	0	0	0	19.741	9.551	0
transcript:TKW15428	50.182	96.318	0	0	62.65	108.129	0	0	103.68	132.346	0	73.782	58.651	79.79	71.822	31.804	0	47.738
transcript:TKW15430	0	96.318	0	0	0	108.129	0	0	103.68	0	0	73.782	58.651	79.79	0	0	0	0
transcript:TKW15431	0	0	0	31.091	0	0	0	0	0	0	0	0	0	0	0	0	0	13.984
transcript:TKW15434	50.182	96.318	0	0	62.65	108.129	0	0	103.68	132.346	0	73.782	58.651	79.79	71.822	31.804	0	47.738
transcript:TKW15435	175.738	0	0	0	0	0	0	41.063	0	0	84.682	0	84.525	194.035	104.18	0	0	0
transcript:TKW15436	50.182	96.318	0	0	62.65	108.129	0	0	103.68	132.346	0	73.782	58.651	79.79	71.822	31.804	156.81	47.738
transcript:TKW15437	13.714	2.488	10.874	14.02	0	22.15	0	3.098	0	21.385	14.06	0	2.479	10.304	0	0	0	0
transcript:TKW15440	69.488	106.446	53.146	48.744	82.482	71.809	8.406	4.848	21.701	95.934	93.997	107.754	37.908	63.698	68.027	8.672	6.636	0
transcript:TKW15441	138.355	156.058	560.369	329.902	295.412	105.455	94.757	172.374	0	226.34	372.469	218.957	337.729	148.662	203.088	111.253	108.141	89.665
transcript:TKW15421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15439	298.375	346.039	456.503	312.885	319.211	373.896	123.983	123.68	209.01	444.569	390.193	380.384	512.626	363.987	503.496	149.22	179.184	99.141
transcript:TKW15442	4	1	1	0	2	0	2	0	0	0	1	0	1	0	2	0	0	0
transcript:TKW15443	879	703	636.539	634.041	561	672	186	231	448	851	736	733	810	868	948	290	201	292.458
transcript:TKW15444	482	486	492	123	144	345	57	51	69	497	420	257	265	306	262	71	77	35
transcript:TKW15445	0	0	1	0	1	0	0	2	2	0	1	0	1	0	0	0	0	0
transcript:TKW15446	3	7	10	0	4	0	0	0	0	10	10	1	0	1	0	2	4	1
transcript:TKW15447	16.071	7.219	17.206	3.702	5.952	13.202	0	0	0	85.297	77.751	118.505	0	17.536	0	0	0	73.391
transcript:TKW15448	406.929	935.781	692.794	286.298	388.048	644.798	78	144	98	2545.703	2208.664	1863.495	311	367.464	321	119	157	29.609
transcript:TKW15449	2231	2078	2029	1054	1135	1331.085	438	465	972	2384	2362	1667.324	1348	1590	1504	771	530	497
transcript:TKW15450	82.232	67	63	50	50	57	23	33	38	73	61	65	52	50	49	26	24	38
transcript:TKW15451	1840.768	2371	2579	1288	1409	1480	70	192	192	1457	1869	1363	756	823	774	257	213	170
transcript:TKW15452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15453	87	130	178	313	288	312	159	162	209	200	160	158	158	170	190	239	208	122
transcript:TKW15454	1631	1268	1343	1102	1063	1286	464	522	628	1393	1366	1294	1201	1323	1346	603	434	479
transcript:TKW15457	397.904	230.636	196.296	952.796	972.235	1016.174	2553.365	1562.429	1480.204	621.953	597.82	319.586	440.936	716.975	574.27	1689.58	1658.546	430.433
transcript:TKW15459	397.904	230.636	196.296	952.796	972.235	1016.174	2553.365	1562.429	1480.204	621.953	596.612	319.586	440.936	716.975	574.27	1689.58	1658.546	430.433
transcript:TKW15458	932.594	1122.863	1027.204	1713.84	1898.708	2213.061	5186.135	2263.638	2790.794	1171.047	910.784	1178.502	1654.705	1259.524	1640.73	4129.42	4685.044	2258.567
transcript:TKW15460	932.594	1122.863	1027.204	1713.84	1898.708	2213.061	5186.135	3350.645	2790.794	1171.047	910.784	1178.502	1655.421	1259.524	1640.73	4129.42	4685.044	2258.567
transcript:TKW15456	7.62	20	7.097	7.365	0	11.492	9	0	7	7.298	2.462	0	7.139	11.456	0	0	0	11
transcript:TKW15455	11.38	0	24.903	13.635	14	16.508	0	5	0	15.702	22.538	14	20.861	22.544	28	3	6	0
transcript:TKW15461	2	0	4	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0
transcript:TKW15462	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
transcript:TKW15463	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15464	10.004	6.002	7	3.002	4.001	12.006	1	0	4.004	18	7.005	1	3.003	6.002	0	2.001	1	0
transcript:TKW15465	50	132	89	228	180	261	338	242	108	274	141	89	196	245	261	211	165	115
transcript:TKW15466	1247.723	1328.531	643.244	441.116	472.246	812.278	285.252	372.714	1419.187	1472.88	1277.809	1026.28	756.653	775.856	828.686	711.605	603.98	327.609
transcript:TKW15467	48.277	183.469	91.756	138.884	120.754	86.722	74.748	141.286	420.813	167.12	277.191	178.72	90.347	147.394	133.314	63.395	133.02	83.391
transcript:TKW15468	763	693	743	637	591	577	329	498	656	656	738	531	518	528	543	550	461	403
transcript:TKW15469	6050.896	4172	4263	3722.159	3558	4211.933	1840	2358	3340	5112	4864.005	4705	4322.822	4701	4605	2698	2371	1815
transcript:TKW15470	3142	3241	3598.323	2825.324	2743	3345	1209	1217	1870	2850	3277.618	2620.53	2508	2754	2870	1473	1062	1070
transcript:TKW15471	1	3	1	2	3	0	0	0	0	3	5	2	1	1	1	0	0	0
transcript:TKW15473	4.048	5.653	14.538	0	1.989	0	0	0	3.814	5.532	1.859	6.106	0	0	0	1.816	2.392	0
transcript:TKW15474	1573.018	782.601	1990.952	482.532	520.393	1484.414	1082.701	1346.835	672.807	482.24	886.602	1386.385	482.694	638.4	604.365	623.673	1034.545	747.762
transcript:TKW15472	293.934	112.746	236.51	86.468	75.618	197.595	165.299	120.165	98.379	82.227	155.538	162.509	54.306	89.6	70.635	59.511	156.063	74.238
transcript:TKW15475	183	291	171	309	309	212	158	402	231	344	323	212	269	309	256	314	194	229
transcript:TKW15476	0	2	0	0	0	1	1	0	0	3	1	0	0	0	0	0	0	0
transcript:TKW15477	0	0	5	0	0	0	0	0	2	3	1	0	6	2	5	0	0	1
transcript:TKW15478	7	14	8	0	2	5	2	0	12	19	41	7	3	7	5	0	3	0
transcript:TKW15479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15480	239	255	205	145	96	120	50	73	53	244	242	273	169	193	200	60	35	34
transcript:TKW15481	40.127	19.795	0	17.654	0	55.339	0	19.243	0	87.775	18.466	0	0	0	0	0	95.876	0
transcript:TKW15482	6222.607	3218.205	4838	5023.346	4882.02	3742.661	1286	1299.792	2547	3751.225	4329.762	3794	3428	4161	4092	1538	1159.124	1080
transcript:TKW15483	2159.161	836	877.09	353	360.031	515.015	87.21	149	370.007	868	631.011	618.068	897	1148.359	1149.312	148.004	101.64	280.063
transcript:TKW15484	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0
transcript:TKW15485	14829.961	13520	15347.66	32020.427	31648.002	20352.557	24646.443	22534.64	24570.576	17530.928	15487.062	17282.372	14690.415	14842.114	15526.066	22558.787	17134.738	15251.62
transcript:TKW15486	673	384	632	913	921	983	2314	1243.012	2498	376	374	637	570	669	599	2322.611	1715	1140
transcript:TKW15487	2418	1702	1270	1008	873	1619	425	395	764	1940	1917	1418	2032	2308	2391	689	348	479
transcript:TKW15488	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
transcript:TKW15489	274	312	464	275	277	373	22	21	41	353	241	249	318	331	339	32	34	9
transcript:TKW15490	34	14	20	47	40	238	290	98	370	33	25	13	76	69	81	271	46	389
transcript:TKW15495	0	0	0	0	0	0	0	0	0	0	0	0	0	2.544	0	0	0	0
transcript:TKW15493	188.658	90.127	121.842	163.507	179.807	207.923	55.948	50.66	104.621	139.806	121.101	161.689	115.506	209.691	186.29	67.833	0	31.598
transcript:TKW15494	188.658	90.127	121.842	163.507	179.807	207.923	55.948	50.66	104.621	139.806	121.101	161.689	115.506	209.691	186.29	67.833	0	31.598
transcript:TKW15496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.349	0
transcript:TKW15491	25.51	38.071	15.578	98.963	57.188	84.662	0	0	0	44.051	69.631	42.076	61.64	75.362	59.753	0	12.801	20.463
transcript:TKW15492	0	104.885	165.677	0	0	0	0	0	0	153.926	149.469	44.106	88.062	59.964	0	0	0	0
transcript:TKW15497	15.733	17.48	6.828	1.779	3.654	8.532	15.955	11.551	6.466	19.574	13.741	6.439	6.516	10.591	20.946	2.907	0	4.373
transcript:TKW15498	0.72	2.724	0.788	12.137	11.267	7.481	10.08	15.575	10.048	1.944	5.978	0	2.43	5.649	2.43	11.972	8.925	7.484
transcript:TKW15499	0.72	2.724	0.788	12.137	11.267	7.481	10.08	15.575	10.048	1.944	5.978	0	2.43	5.649	2.43	11.972	8.925	7.484
transcript:TKW15500	4107	2852	2835	3222	3024	3302	984.865	1239	1647	3433	3433.868	2916	2946	3461	3313	1174	1144	751
transcript:TKW15501	4122	3379	2082	1407	1394	2090	727	716	984	3681.05	3268	3131	2590	2784	2591	829	712	1066
transcript:TKW15502	72	106	97	121	149	229	52	85	75	229	245	141	138	163	171	46	41	99
transcript:TKW15503	2107	2288	3000	1287	1352.313	1577	441	398	444	1719	2225	2067.987	1225	1181	1377	520	444	371
transcript:TKW15504	134	65	106	75	94	63	21	26	16	97	161	81	66	74	76	24	25	25
transcript:TKW15505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15506	4417.103	3675.637	3075.07	2884.988	3054.893	7333.454	7181.625	3415.208	3886.225	4085.352	5599.526	4106.673	5170.001	5585.904	5450.94	3144.129	3158.686	2821.578
transcript:TKW15507	323.356	805.363	750.93	179.012	210.107	704.546	491.375	385.792	670.775	455.648	581.474	382.327	528.999	539.096	577.06	371.554	550.314	310.422
transcript:TKW15508	38	17	22	26.005	13	24	3	9	8	19	25	11	16	20	7	6	7	3
transcript:TKW15509	5.38	5.575	8.891	3.946	3.689	5.265	7.603	0	3.705	0	0	10.581	1.318	1.196	3.291	2.667	7.005	0
transcript:TKW15510	167.62	93.425	182.109	54.054	66.311	83.735	32.397	41	52.295	161	139	147.419	81.682	89.804	72.709	42.333	65.995	36
transcript:TKW15511	5075	2897	6121.304	6585.796	6523.529	5777.043	4937	5344	5198	3960.041	4804.208	4854	3371.208	3926.096	3766.601	4753.207	4551.206	3006
transcript:TKW15512	1	0	0	1	0	0	1	0	0	1	0	0	1	0	4	1	3	0
transcript:TKW15513	10606.288	17842	14081.696	46608.909	47007.427	38588.685	36830.007	45536.546	47486.973	20785	21663.245	12710.428	32656.348	36753.021	36725.689	39046.736	40191.225	34121.894
transcript:TKW15514	1680	3793	1907	3613.999	3534	3385.99	3393.121	4369	10250.473	4019.388	5192	3927.678	5386.215	5802.745	5928	11769	6515	5166.509
transcript:TKW15516	723.03	1537.836	1175.876	1388.449	1426.887	840.71	1148.706	1762.117	2009.753	1981.74	2285.992	1548.319	735.379	805.163	794.124	2415.272	2476.126	2573.524
transcript:TKW15515	2020.97	2379.164	1625.124	3086.55	2996.113	2001.29	3240.294	4614.883	6169.247	5281.26	5267.208	2377.681	1608.171	1774.837	1836.651	6649.728	7369.067	3132.476
transcript:TKW15517	2799	6418.267	2525	6417.876	6385	4172	2751	5394.014	7422.913	8150	8581.982	5207	3672	4180	4333	8354.015	6035	3975
transcript:TKW15518	1045.306	2698.044	1289.001	3778	3938	3198	17716	25504.353	29607.929	4256	4245.877	3192	2414	2696	2600	22951.22	25864	10773
transcript:TKW15519	3996	2791.222	4137	5152.161	5158	2710	594	1222	1545	2864	3013	2580	1577.876	1802	1691	1581	977	1141
transcript:TKW15520	74	75	63.97	34.12	44.964	45.014	11	12.503	19	83.234	77	54.072	61	53.74	71.086	19	14	11.999
transcript:TKW15521	118.175	146.893	213.138	1367.549	1265.903	1902.706	3218.219	2811.13	3024.147	535.793	402.734	203.757	839.151	911.462	976.184	2966	2313.335	1700.337
transcript:TKW15522	60.825	99.107	191.862	110.451	205.097	143.465	252.781	331.87	376.853	213.207	41.266	65.243	298.849	195.538	281.816	1181	927.665	742.663
transcript:TKW15523	141	412	297	1363	1370	1872	769	1023	1026	1045	695	351	1009	1271	1385	1754	1091	819
transcript:TKW15524	40.09	146.893	197.716	716.076	675.132	1083.321	1420.176	824.786	781.778	330.383	216.472	71.309	595.126	715.593	700.619	1189.968	777.548	607.697
transcript:TKW15525	15.91	70.107	146.284	199.924	209.868	591.679	585.833	399.214	201.222	120.617	90.528	52.691	223.874	207.407	204.381	365.032	441.425	213.303
transcript:TKW15526	14.548	5.185	38.004	31.773	16.842	63.451	12.432	0	108.75	8.116	23.969	19.147	24.553	40.839	34.038	18.497	25.841	11.451
transcript:TKW15527	14.548	5.185	38.004	31.773	16.842	63.451	12.432	20.046	0	8.116	23.969	19.147	24.553	40.839	34.038	18.497	25.841	11.451
transcript:TKW15528	128.757	77.623	0	140.898	197.34	0	77.818	238.753	119.613	109.859	151.517	67.311	97.706	101.29	84.753	109.697	149.658	89.627
transcript:TKW15529	14.548	5.185	38.004	31.773	16.842	63.451	12.432	20.046	0	8.116	23.969	19.147	24.553	40.839	34.038	18.497	25.841	11.451
transcript:TKW15530	990.599	958.823	1675.987	1275.783	1448.135	1565.648	882.886	1017.155	1285.637	1109.793	1028.577	992.247	1027.637	1155.193	1167.133	1152.813	1289.82	465.02
transcript:TKW15531	583	352	769.061	677	639	1312	1978	1246	616	595	485	553	552	560	584	1432	924	488
transcript:TKW15532	8393.002	6027.526	7781.877	12607.283	11793.53	13050.197	10964.695	10063.821	10696	5961	5884	4958	10137.517	12109.03	12038.956	8499	9123	6686
transcript:TKW15533	0	0	0	0	0	0	1	0	2	5	1	0	0	0	2	5	0	0
transcript:TKW15534	360	416	413	154	123	254	36	58	39	354	350	280	354.698	410	424	94	68	66
transcript:TKW15535	0	1	0	0	3	0	0	0	0	1	2	3	0	0	0	0	0	0
transcript:TKW15536	876	744	513	605.473	589.977	672.488	192.008	283.577	289	699	694.002	501	630	789	676	281	243	137
transcript:TKW15537	15077.103	8511	14593.274	5134.644	5270.077	10335.744	33157.659	22001.425	18263	5940.141	7950.474	7496	5078	6184.943	6364	25641.213	23971.255	9938
transcript:TKW15538	1	1	1	2	1	1	0	0	2	7	6	4	0	0	0	0	0	0
transcript:TKW15539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15540	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
transcript:TKW15541	415	392	263	111	103	170	29	29	66	386	301	238	262	265	295	80	17	59
transcript:TKW15542	5	5	6	7	5	3	3	1	15	7	5	1	4	8	5	5	4	7
transcript:TKW15543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
transcript:TKW15544	493	323	282.35	261.5	266.5	369.884	185	155	252.5	392.5	373.5	335.5	360.5	396.5	361.5	726	193	127.5
transcript:TKW15545	493	323	286.651	261.5	266.5	369.884	185	155	252.5	392.5	373.5	335.5	360.5	396.5	361.5	0	193	127.5
transcript:TKW15546	570	860	683	4213.879	4375.792	3818	10656.38	11658.982	14292	1245	974	1216	1503	1701.351	1708	21009	9898	9870
transcript:TKW15547	1172	562	357	413	357	707	346	330	850	1030	822	539	1103	1039	1059	685	555	354
transcript:TKW15548	49	34	22	4	3	8	6	1	2	26	20	9	31	14	20	3	1	5
transcript:TKW15549	331	350	712	1372.161	1408	962.015	2524.024	1552	1443.966	546.245	484.002	472	684	703	711	1651	1360	1326
transcript:TKW15550	51	35	27	27	21	38	12	16	27	61	28	32	37	49	48	20	9	17
transcript:TKW15551	46	64	33	27	21	61	21	30	39	62	70	40	91	107	80	18	29	8
transcript:TKW15552	52.998	35.01	58	89	83	54	18	13	8	45	50.999	31.611	35	68	62	10	13	14
transcript:TKW15553	246.526	217.912	234.642	284.38	344.99	315.878	34.526	53.032	74.554	335.337	276.015	176.187	273.715	332.149	277.447	63.315	48.445	30.696
transcript:TKW15554	258.415	255.456	252.438	338.394	425.627	434.176	174.137	271.316	367.39	484.863	373.942	278.564	270.991	391.811	378.818	244.115	218.159	129.236
transcript:TKW15555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15556	47.34	48.965	70.321	57.617	52.145	91.613	8.507	0	15.106	48.137	73.937	65.261	79.009	72.55	41.182	28.714	41.841	24.764
transcript:TKW15557	105	169	208	85	96	153	11	25	27	205	332	122	121	134	142	34	50	42
transcript:TKW15558	35	135	47	42	44	102.089	261	183	687	192	144	69	60	77	88	841	365.234	585
transcript:TKW15559	3633	2418	1962	3114	3140	3761.911	1595	1811	1977	2674	3030	2064	3316	4189.609	3919	1551	1786.766	799
transcript:TKW15560	85	20	38	27	63	204	121	76	157	88	92	83.978	145	131	186	79	37	137
transcript:TKW15561	29	20	17	4	5	0	3	15	3	10	7	17	23	12	25	2	11	16
transcript:TKW15562	62.5	42.5	38	17.5	23	33.5	7	11	30	42.5	40	29.5	42	31	34	19	18.5	26
transcript:TKW15563	62.5	42.5	38	17.5	23	33.5	7	11	30	42.5	40	29.5	42	31	34	19	18.5	26
transcript:TKW15564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15565	0	2	0	0	0	3	2	2	1	2	0	2	8	2	0	0	0	1
transcript:TKW15566	122.955	19.88	118	12.328	19	12.879	3	0	5	9.915	15.99	10.977	31	24	27.001	0	3	4.138
transcript:TKW15567	719	438	187	154	158	251	226	310	577	484	430	362	325	408	395	669	564	253
transcript:TKW15568	263	120	70	121	57	48	30	14	59	93.006	105	73	75	76	78	17	51	34
transcript:TKW15569	12	5	1	1	2	2	1	1	1	8	5	6	6	3	6	1	0	2
transcript:TKW15570	2	5.005	0	22.009	19.796	59.899	0	2	1.705	7.003	1	4.011	29.021	27.044	24.029	0	2.008	0
transcript:TKW15571	1094	1329.995	474	3401.991	3148.204	5114.1	510	292	298.295	2847.996	1557	457.989	1898.978	2461.958	2214.97	311	282.992	175
transcript:TKW15572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15573	193	185	64	62	53	124	43	40	83	182	144	102	246	311	313	58	53	23
transcript:TKW15574	675	581	613	973	1030	1114	752.5	870	1123	685	769	550	825	1239	1014	627	871	334
transcript:TKW15575	2	3	1	4	5	20	29	29	70	3	1	2	5	13.591	12	58	68	50
transcript:TKW15576	0	3	11	2	5	8	57	61	197	2	2	4	5	4.102	8	190	174	47
transcript:TKW15577	991.016	2732.825	2211.133	8294.863	8662.266	11554.829	15734.225	11457.934	11168.777	5054.207	4878.233	3909.632	5313.542	5859.203	5751.915	15669.671	14941.855	9679.501
transcript:TKW15578	7.984	21.175	20.867	287.307	207.639	601.229	538.208	339.062	670.023	21.793	7.767	20.368	288.959	379.797	263.914	307.329	1054.145	311.499
transcript:TKW15584	39	20	27	22	18	76	97	68	75	50	38	44	27	31	26	101	92	61
transcript:TKW15581	39.326	0	55.245	24.194	0	0	0	15.583	0	22.649	49.175	26.448	26.119	45.143	14.693	25.09	22.512	17.366
transcript:TKW15579	25.535	12.694	63.679	24.876	0	0	5.501	27.113	33.277	0	30.039	24.545	25.189	12.194	25.092	29.268	47.58	38.315
transcript:TKW15580	0	57.243	0	0	30.357	44.281	36.196	0	43.519	61.765	0	0	0	0	0	17.372	0	0
transcript:TKW15583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
transcript:TKW15582	766.139	497.064	1071.49	675.93	653.643	905.719	984.303	719.304	651.204	616.586	657.786	627.008	487.692	449.663	478.215	792.269	491.908	555.319
transcript:TKW15585	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0
transcript:TKW15586	9	2	6	17	21	2	9	10	18	14	12	2	10	31	33	21	27	11
transcript:TKW15587	228	859	341	3472.423	3408.286	2699	10067.405	8733	7188.009	1459	1005	918	1369	1543.005	1426	7733.714	7285	4391
transcript:TKW15588	0	1	0	2	3	1	0	0	0	0	0	0	0	0	2	0	0	0
transcript:TKW15589	3108.45	983.047	1732.983	501.705	437.554	443.967	273.739	429.469	620.361	812.118	1003.123	1068.088	378.622	479.877	485.854	381.855	343.788	322.011
transcript:TKW15590	9997.432	4323.953	7114.017	1795.479	1682.446	1836.033	1257.261	2052.531	2200.639	2836.882	3853.777	4577.912	1552.378	1509.123	1682.152	1850.145	1601.212	2369.989
transcript:TKW15591	5282	4322	3777	3406	3280	4302	4112.096	3417.055	3893	4631	5734	6475	2930	3181.469	3329	4175	3882.999	3020
transcript:TKW15592	258	193	330	206	184	185	23	30	50	148	276	290	139	146	154	39	51	37
transcript:TKW15593	6	3	1	0	1	6	3	0	0	6	7	3	1	2	0	0	1	1
transcript:TKW15594	852	646	1116	652	637	976	439	745	707	880	952	899	587	778	631	518	779	384
transcript:TKW15595	1	1	1	0	0	3	1	3	0	1	0	0	1	0	0	1	1	2
transcript:TKW15597	261.516	241.382	296.32	338.879	284.995	279.868	205.443	231.836	281.27	278.786	249.441	229.923	233.938	280.595	292.074	261.357	269.083	137.014
